# Region      : cellZone cz_solid_91
# Cells       : 2123
# Volume      : 2.143824e-03
# Time        	volIntegrateU
20            	1.437764e-09 -2.308545e-09 2.145898e-09
40            	1.450832e-09 -4.082418e-09 3.664104e-09
60            	1.532119e-09 -5.314362e-09 5.191009e-09
80            	1.559525e-09 -5.746658e-09 6.612846e-09
100           	1.463054e-09 -5.172052e-09 7.639459e-09
120           	1.266247e-09 -3.594578e-09 7.951276e-09
140           	7.974791e-10 -1.316282e-09 7.743707e-09
160           	9.374392e-10 1.505343e-09 5.905247e-09
180           	7.985803e-10 3.216832e-09 3.966665e-09
200           	5.897589e-10 3.996182e-09 1.455152e-09
220           	8.269503e-10 2.773925e-09 -1.198557e-09
240           	1.558213e-09 3.373530e-10 -3.054486e-09
260           	2.340641e-09 -3.087091e-09 -3.403256e-09
280           	2.506985e-09 -7.709622e-09 -2.873804e-09
300           	2.354057e-09 -1.273823e-08 -2.238505e-09
320           	2.195825e-09 -1.739241e-08 -1.829416e-09
340           	2.147525e-09 -2.137400e-08 -1.676657e-09
360           	2.159666e-09 -2.484811e-08 -1.660084e-09
380           	2.182172e-09 -2.803277e-08 -1.675912e-09
400           	2.195900e-09 -3.105203e-08 -1.678400e-09
420           	2.200136e-09 -3.395747e-08 -1.663868e-09
440           	2.201960e-09 -3.676390e-08 -1.644111e-09
460           	2.205614e-09 -3.947608e-08 -1.627934e-09
480           	2.209614e-09 -4.210739e-08 -1.614264e-09
500           	2.214340e-09 -4.467630e-08 -1.601514e-09
520           	2.223254e-09 -4.719813e-08 -1.592922e-09
540           	2.235687e-09 -4.969033e-08 -1.589687e-09
560           	2.246626e-09 -5.217196e-08 -1.591841e-09
580           	2.253647e-09 -5.465332e-08 -1.596430e-09
600           	2.260455e-09 -5.712611e-08 -1.601209e-09
620           	2.269994e-09 -5.957744e-08 -1.609441e-09
640           	2.283103e-09 -6.200374e-08 -1.623414e-09
