# Region      : cellZone cz_solid_86
# Cells       : 2189
# Volume      : 2.145750e-03
# Time        	volIntegrate(U)
20            	(-3.361958e-10 -1.059515e-09 4.091169e-10)
40            	(-8.736421e-10 -1.735499e-09 6.141193e-10)
60            	(-1.402470e-09 -2.185944e-09 7.604795e-10)
80            	(-1.968760e-09 -2.255244e-09 9.058723e-10)
100           	(-2.507340e-09 -1.941872e-09 1.055535e-09)
120           	(-3.017276e-09 -1.288235e-09 1.215586e-09)
140           	(-3.489234e-09 -3.105446e-10 1.386462e-09)
160           	(-4.371819e-09 1.132284e-09 1.674486e-09)
180           	(-4.463774e-09 3.056329e-09 1.871621e-09)
200           	(-4.364025e-09 5.332768e-09 2.135107e-09)
220           	(-4.017456e-09 7.850151e-09 2.425655e-09)
240           	(-3.413903e-09 1.048392e-08 2.747019e-09)
260           	(-2.561336e-09 1.309605e-08 3.127178e-09)
280           	(-1.510364e-09 1.552329e-08 3.584899e-09)
300           	(-3.746644e-10 1.757901e-08 4.087200e-09)
320           	(7.140468e-10 1.905542e-08 4.550491e-09)
340           	(1.647895e-09 1.975331e-08 4.905683e-09)
360           	(2.354047e-09 1.960049e-08 5.132963e-09)
380           	(2.808670e-09 1.873041e-08 5.249300e-09)
400           	(3.081695e-09 1.740434e-08 5.302615e-09)
420           	(3.260041e-09 1.585146e-08 5.342039e-09)
440           	(3.397495e-09 1.423164e-08 5.392467e-09)
460           	(3.523456e-09 1.263221e-08 5.459827e-09)
480           	(3.649953e-09 1.108335e-08 5.539635e-09)
500           	(3.778416e-09 9.580352e-09 5.624566e-09)
520           	(3.903617e-09 8.100644e-09 5.706833e-09)
540           	(4.018558e-09 6.617095e-09 5.780214e-09)
560           	(4.118071e-09 5.106321e-09 5.841631e-09)
580           	(4.200319e-09 3.554180e-09 5.891168e-09)
600           	(4.267101e-09 1.951998e-09 5.934918e-09)
620           	(4.323701e-09 2.960602e-10 5.972738e-09)
640           	(4.373135e-09 -1.410762e-09 6.003866e-09)
660           	(4.416633e-09 -3.162025e-09 6.028401e-09)
680           	(4.454319e-09 -4.951474e-09 6.046709e-09)
700           	(4.486518e-09 -6.773290e-09 6.059522e-09)
720           	(4.511986e-09 -8.624659e-09 6.067695e-09)
740           	(4.530567e-09 -1.050609e-08 6.071070e-09)
760           	(4.544659e-09 -1.241421e-08 6.068509e-09)
780           	(4.561710e-09 -1.433800e-08 6.063803e-09)
800           	(4.577105e-09 -1.627794e-08 6.060310e-09)
820           	(4.586514e-09 -1.823702e-08 6.055045e-09)
840           	(4.591970e-09 -2.021449e-08 6.049345e-09)
860           	(4.593447e-09 -2.221019e-08 6.043482e-09)
880           	(4.593877e-09 -2.422187e-08 6.037063e-09)
900           	(4.596061e-09 -2.624637e-08 6.030983e-09)
920           	(4.600346e-09 -2.828194e-08 6.025424e-09)
940           	(4.606127e-09 -3.032868e-08 6.020217e-09)
960           	(4.612667e-09 -3.238805e-08 6.015253e-09)
980           	(4.619421e-09 -3.446147e-08 6.010364e-09)
1000          	(4.625859e-09 -3.655002e-08 6.005556e-09)
1020          	(4.631664e-09 -3.865425e-08 6.000620e-09)
1040          	(4.636829e-09 -4.077396e-08 5.995520e-09)
1060          	(4.641351e-09 -4.290855e-08 5.990249e-09)
1080          	(4.645292e-09 -4.505729e-08 5.984734e-09)
1100          	(4.648747e-09 -4.721935e-08 5.979106e-09)
1120          	(4.651699e-09 -4.939395e-08 5.973561e-09)
