# Region type : faceZone fz_solid_94
# Faces  :    1835
# Area   :    1.015745e-01
# Time        	sum(phi)
20            	1.254621e-04
40            	1.762562e-04
60            	2.181602e-04
80            	2.545216e-04
100           	3.275127e-04
120           	3.314340e-04
140           	1.390852e-05
160           	-1.401304e-04
180           	-9.178828e-05
200           	1.495352e-05
220           	7.983775e-05
240           	1.132412e-04
260           	1.357463e-04
280           	1.530014e-04
300           	1.675570e-04
320           	1.813195e-04
340           	1.956746e-04
360           	2.112248e-04
380           	2.270556e-04
400           	2.455119e-04
420           	2.663056e-04
440           	2.885595e-04
460           	3.113629e-04
480           	3.335920e-04
500           	3.554015e-04
520           	3.764270e-04
540           	3.967191e-04
560           	4.182289e-04
580           	4.421090e-04
600           	4.723699e-04
620           	5.052667e-04
640           	5.313978e-04
660           	5.545419e-04
680           	5.738777e-04
700           	5.888978e-04
720           	6.004465e-04
740           	6.092913e-04
760           	6.164476e-04
780           	6.226101e-04
800           	6.281388e-04
820           	6.330584e-04
840           	6.377488e-04
860           	6.418566e-04
880           	6.448771e-04
900           	6.468378e-04
