# Region      : cellZone cz_solid_73
# Cells       : 1997
# Volume      : 2.142734e-03
# Time        	volIntegrateU
20            	5.166795e-09 -1.395222e-08 3.742191e-09
40            	6.061077e-09 -2.657255e-08 5.700842e-09
60            	6.671905e-09 -4.010376e-08 7.370524e-09
80            	6.511335e-09 -5.439591e-08 8.626493e-09
100           	5.149564e-09 -6.882411e-08 9.217849e-09
120           	2.321626e-09 -8.263498e-08 8.761035e-09
140           	-2.440741e-09 -9.543360e-08 6.741266e-09
160           	-7.990149e-09 -1.062776e-07 1.697616e-09
180           	-9.158792e-09 -1.149326e-07 -2.833791e-09
200           	-8.189707e-09 -1.223537e-07 -6.523284e-09
220           	-6.523352e-09 -1.285763e-07 -8.446442e-09
240           	-5.057030e-09 -1.334089e-07 -8.913948e-09
260           	-3.976978e-09 -1.367634e-07 -8.558427e-09
280           	-3.233930e-09 -1.386984e-07 -7.856896e-09
300           	-2.714582e-09 -1.393750e-07 -7.070579e-09
320           	-2.339056e-09 -1.389716e-07 -6.306089e-09
340           	-2.061751e-09 -1.376401e-07 -5.612533e-09
360           	-1.846525e-09 -1.355017e-07 -5.010313e-09
380           	-1.671649e-09 -1.326584e-07 -4.496980e-09
400           	-1.524394e-09 -1.292066e-07 -4.061205e-09
420           	-1.399191e-09 -1.252383e-07 -3.694056e-09
440           	-1.291524e-09 -1.208483e-07 -3.384130e-09
460           	-1.198090e-09 -1.161257e-07 -3.123091e-09
480           	-1.113319e-09 -1.111500e-07 -2.900960e-09
500           	-1.031968e-09 -1.059873e-07 -2.704715e-09
520           	-9.517632e-10 -1.006925e-07 -2.523742e-09
540           	-8.705420e-10 -9.530951e-08 -2.350409e-09
560           	-7.889315e-10 -8.986931e-08 -2.180735e-09
580           	-7.095560e-10 -8.438096e-08 -2.011022e-09
600           	-6.336282e-10 -7.884432e-08 -1.837852e-09
620           	-5.661469e-10 -7.325832e-08 -1.658722e-09
640           	-5.184499e-10 -6.761692e-08 -1.478063e-09
660           	-4.967160e-10 -6.190778e-08 -1.311869e-09
680           	-4.978260e-10 -5.612993e-08 -1.175648e-09
700           	-5.194672e-10 -5.031808e-08 -1.070152e-09
720           	-5.527551e-10 -4.452128e-08 -9.982103e-10
740           	-5.855665e-10 -3.877410e-08 -9.538915e-10
760           	-6.140237e-10 -3.308950e-08 -9.270640e-10
780           	-6.377177e-10 -2.746647e-08 -9.103524e-10
800           	-6.569618e-10 -2.189841e-08 -8.998133e-10
820           	-6.732024e-10 -1.637813e-08 -8.924383e-10
840           	-6.885065e-10 -1.090123e-08 -8.875608e-10
860           	-7.037102e-10 -5.466066e-09 -8.843541e-10
880           	-7.189024e-10 -7.212392e-11 -8.820895e-10
900           	-7.342262e-10 5.279928e-09 -8.802441e-10
920           	-7.495710e-10 1.058832e-08 -8.786361e-10
940           	-7.645137e-10 1.585068e-08 -8.766455e-10
960           	-7.788077e-10 2.106364e-08 -8.737880e-10
980           	-7.921502e-10 2.622375e-08 -8.693635e-10
1000          	-8.048500e-10 3.132691e-08 -8.627397e-10
1020          	-8.171369e-10 3.636857e-08 -8.538167e-10
1040          	-8.277436e-10 4.134326e-08 -8.423936e-10
1060          	-8.361417e-10 4.624784e-08 -8.272722e-10
1080          	-8.442077e-10 5.108550e-08 -8.082514e-10
1100          	-8.535373e-10 5.586861e-08 -7.870520e-10
