# Region      : cellZone cz_solid_71
# Cells       : 2377
# Volume      : 2.143697e-03
# Time        	volIntegrate(U)
20            	(8.884556e-10 -4.492781e-09 2.163673e-09)
40            	(8.309978e-10 -8.732654e-09 3.166790e-09)
60            	(7.786837e-10 -1.330613e-08 4.167235e-09)
80            	(6.816852e-10 -1.822171e-08 5.118979e-09)
100           	(5.128997e-10 -2.357774e-08 5.913323e-09)
120           	(2.514882e-10 -2.936894e-08 6.444658e-09)
140           	(-1.241199e-10 -3.534557e-08 6.615979e-09)
160           	(-1.043767e-09 -4.108240e-08 6.130853e-09)
180           	(-1.419734e-09 -4.583030e-08 4.955337e-09)
200           	(-1.891962e-09 -5.012473e-08 3.338812e-09)
220           	(-2.232769e-09 -5.433874e-08 1.293280e-09)
240           	(-1.977358e-09 -5.882386e-08 -7.564035e-10)
260           	(-1.170209e-09 -6.379509e-08 -2.228547e-09)
280           	(-3.233350e-10 -6.920266e-08 -2.972156e-09)
300           	(2.597099e-10 -7.480921e-08 -3.200052e-09)
320           	(5.907033e-10 -8.037707e-08 -3.145166e-09)
340           	(7.650446e-10 -8.572748e-08 -2.954964e-09)
360           	(8.570769e-10 -9.072578e-08 -2.710397e-09)
380           	(9.034451e-10 -9.527472e-08 -2.455471e-09)
400           	(9.227623e-10 -9.931478e-08 -2.214321e-09)
420           	(9.274582e-10 -1.028269e-07 -2.000745e-09)
440           	(9.244961e-10 -1.058271e-07 -1.819688e-09)
460           	(9.174503e-10 -1.083579e-07 -1.671484e-09)
480           	(9.084472e-10 -1.104754e-07 -1.553617e-09)
500           	(8.991993e-10 -1.122400e-07 -1.461159e-09)
520           	(8.914828e-10 -1.137078e-07 -1.388410e-09)
540           	(8.868681e-10 -1.149271e-07 -1.329318e-09)
560           	(8.855620e-10 -1.159361e-07 -1.278772e-09)
580           	(8.864066e-10 -1.167614e-07 -1.232892e-09)
600           	(8.887732e-10 -1.174189e-07 -1.187228e-09)
620           	(8.920892e-10 -1.179154e-07 -1.137424e-09)
640           	(8.955722e-10 -1.182473e-07 -1.078942e-09)
660           	(8.970823e-10 -1.184067e-07 -1.009009e-09)
680           	(8.899254e-10 -1.183850e-07 -9.308019e-10)
700           	(8.700005e-10 -1.181653e-07 -8.552880e-10)
720           	(8.437066e-10 -1.177351e-07 -7.931877e-10)
740           	(8.164054e-10 -1.171169e-07 -7.486034e-10)
760           	(7.910551e-10 -1.163612e-07 -7.190639e-10)
780           	(7.708557e-10 -1.155174e-07 -7.009005e-10)
800           	(7.550922e-10 -1.146197e-07 -6.906433e-10)
820           	(7.419992e-10 -1.136892e-07 -6.860462e-10)
840           	(7.306713e-10 -1.127380e-07 -6.854523e-10)
860           	(7.207195e-10 -1.117723e-07 -6.871849e-10)
880           	(7.115131e-10 -1.107950e-07 -6.899535e-10)
900           	(7.026582e-10 -1.098077e-07 -6.929887e-10)
920           	(6.939869e-10 -1.088125e-07 -6.958768e-10)
940           	(6.854351e-10 -1.078108e-07 -6.982924e-10)
960           	(6.768742e-10 -1.068041e-07 -7.001627e-10)
980           	(6.683223e-10 -1.057929e-07 -7.012279e-10)
1000          	(6.597282e-10 -1.047775e-07 -7.011563e-10)
1020          	(6.510019e-10 -1.037570e-07 -6.996677e-10)
1040          	(6.420217e-10 -1.027301e-07 -6.964886e-10)
1060          	(6.325549e-10 -1.016959e-07 -6.917396e-10)
1080          	(6.226232e-10 -1.006538e-07 -6.858469e-10)
1100          	(6.125807e-10 -9.960189e-08 -6.789073e-10)
1120          	(6.023092e-10 -9.853700e-08 -6.710209e-10)
