# Region      : cellZone cz_solid_59
# Cells       : 1918
# Volume      : 2.144651e-03
# Time        	volIntegrate(U)
1020          	(-3.452057e-10 -1.129006e-09 4.939831e-10)
1040          	(-3.463118e-10 -1.368857e-09 4.923994e-10)
1060          	(-3.493360e-10 -1.580193e-09 4.923469e-10)
1080          	(-3.534137e-10 -1.765737e-09 4.929551e-10)
1100          	(-3.578865e-10 -1.927757e-09 4.936201e-10)
1120          	(-3.623829e-10 -2.067524e-09 4.941798e-10)
1140          	(-3.667514e-10 -2.186048e-09 4.946216e-10)
1160          	(-3.709203e-10 -2.283737e-09 4.950447e-10)
1180          	(-3.747871e-10 -2.361441e-09 4.955194e-10)
1200          	(-3.783866e-10 -2.419913e-09 4.960573e-10)
1220          	(-3.817600e-10 -2.459877e-09 4.966287e-10)
1240          	(-3.848935e-10 -2.482230e-09 4.972122e-10)
1260          	(-3.878340e-10 -2.487070e-09 4.977563e-10)
