# Region type : faceZone fz_solid_86
# Faces  :    1856
# Area   :    1.017011e-01
# Time        	sum(phi)
20            	-8.089458e-06
40            	-1.721452e-05
60            	-2.400317e-05
80            	-2.921907e-05
100           	-3.386958e-05
120           	-4.073432e-05
140           	-5.430642e-05
160           	-7.583459e-05
180           	-9.945501e-05
200           	-1.220038e-04
220           	-1.357124e-04
240           	-1.350508e-04
260           	-1.254128e-04
280           	-1.161915e-04
300           	-1.136677e-04
320           	-1.034950e-04
340           	-7.596631e-05
360           	-4.864682e-05
380           	-3.724352e-05
400           	-4.207957e-05
420           	-5.836662e-05
440           	-7.692181e-05
460           	-9.516426e-05
480           	-1.121375e-04
500           	-1.275875e-04
520           	-1.413032e-04
540           	-1.531646e-04
560           	-1.640415e-04
580           	-1.743974e-04
600           	-1.844273e-04
620           	-1.931289e-04
640           	-2.004867e-04
660           	-2.062321e-04
680           	-2.098662e-04
700           	-2.114127e-04
720           	-2.119479e-04
740           	-2.115532e-04
760           	-2.094396e-04
780           	-2.067055e-04
800           	-2.061570e-04
820           	-2.052790e-04
840           	-2.043100e-04
860           	-2.032137e-04
880           	-2.019702e-04
900           	-2.006326e-04
