# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016346e-01
# Time        	sum(phi)
20            	-1.908291e-05
40            	-3.346137e-05
60            	-4.726495e-05
80            	-6.128264e-05
100           	-7.562039e-05
120           	-9.207122e-05
140           	-1.337451e-04
160           	-1.836723e-04
180           	-2.355689e-04
200           	-3.078411e-04
220           	-4.084911e-04
240           	-5.028682e-04
260           	-5.779614e-04
280           	-6.341175e-04
300           	-6.430284e-04
320           	-5.996285e-04
340           	-5.669073e-04
360           	-5.629523e-04
380           	-5.808368e-04
400           	-6.177277e-04
420           	-6.586267e-04
440           	-6.973698e-04
460           	-7.328368e-04
480           	-7.633080e-04
500           	-7.891458e-04
520           	-8.112994e-04
540           	-8.292217e-04
560           	-8.430852e-04
580           	-8.532537e-04
600           	-8.600041e-04
620           	-8.633740e-04
640           	-8.644941e-04
660           	-8.663077e-04
680           	-8.676473e-04
700           	-8.628863e-04
720           	-8.546044e-04
740           	-8.492137e-04
760           	-8.429836e-04
780           	-8.402027e-04
800           	-8.388627e-04
820           	-8.377981e-04
840           	-8.366043e-04
860           	-8.354220e-04
880           	-8.342473e-04
900           	-8.332395e-04
920           	-8.322974e-04
940           	-8.313019e-04
960           	-8.302998e-04
980           	-8.292057e-04
1000          	-8.280268e-04
1020          	-8.267227e-04
