# Region type : faceZone fz_solid_77
# Faces  :    1853
# Area   :    1.016875e-01
# Time        	sum(phi)
20            	-1.264342e-04
40            	-1.520182e-04
60            	-5.160298e-05
80            	5.377237e-05
100           	9.235534e-05
120           	9.667322e-05
140           	9.344483e-05
160           	8.668957e-05
180           	8.084752e-05
200           	7.544935e-05
220           	7.049495e-05
240           	6.581984e-05
260           	6.142094e-05
280           	5.706345e-05
300           	5.286527e-05
320           	4.880695e-05
340           	4.488043e-05
360           	4.111421e-05
380           	3.749487e-05
400           	3.400256e-05
420           	3.086173e-05
440           	2.815059e-05
460           	2.610737e-05
480           	2.482136e-05
500           	2.440290e-05
520           	2.468142e-05
540           	2.546340e-05
560           	2.620315e-05
580           	2.619787e-05
600           	2.482891e-05
620           	2.210435e-05
640           	1.844396e-05
660           	1.431055e-05
680           	1.023098e-05
700           	6.709471e-06
720           	3.409895e-06
740           	8.555727e-07
760           	-2.818412e-07
780           	1.497007e-07
800           	2.037471e-06
820           	5.187737e-06
840           	9.200661e-06
860           	1.375192e-05
880           	1.866364e-05
900           	2.379641e-05
920           	2.910655e-05
940           	3.454391e-05
960           	3.998468e-05
980           	4.500048e-05
1000          	4.851529e-05
1020          	4.910831e-05
1040          	4.625642e-05
1060          	4.130432e-05
1080          	3.694717e-05
1100          	3.341768e-05
1120          	2.879640e-05
1140          	2.321033e-05
1160          	1.885192e-05
1180          	1.653727e-05
1200          	1.568089e-05
1220          	1.578169e-05
1240          	1.640787e-05
1260          	1.727106e-05
1280          	1.819594e-05
1300          	1.935636e-05
1320          	1.991531e-05
1340          	2.007794e-05
1360          	2.651973e-05
1380          	1.500188e-06
1400          	-4.914634e-05
1420          	-2.515896e-04
1440          	6.790577e-04
1460          	-2.126196e-03
1480          	-2.662518e-03
