# Region type : faceZone fz_solid_59
# Faces  :    1642
# Area   :    1.016487e-01
# Time        	sum(phi)
20            	4.366294e-05
40            	2.326496e-05
60            	8.227930e-06
80            	-2.640415e-06
100           	-9.596967e-06
120           	-1.390410e-05
140           	-1.653687e-05
160           	-1.830104e-05
180           	-1.935706e-05
200           	-1.956603e-05
220           	-1.939273e-05
240           	-1.897037e-05
260           	-1.858619e-05
280           	-1.824272e-05
300           	-1.815951e-05
320           	-1.828604e-05
340           	-1.860172e-05
360           	-1.904851e-05
380           	-1.966080e-05
400           	-2.052163e-05
420           	-2.175105e-05
440           	-2.341211e-05
460           	-2.548843e-05
480           	-2.782309e-05
500           	-3.018931e-05
520           	-3.236926e-05
540           	-3.415027e-05
560           	-3.546136e-05
580           	-3.652027e-05
600           	-3.739589e-05
620           	-3.825242e-05
640           	-3.897214e-05
660           	-3.931026e-05
680           	-3.914590e-05
700           	-3.857056e-05
720           	-3.756730e-05
740           	-3.616616e-05
760           	-3.429365e-05
780           	-3.192629e-05
800           	-2.895619e-05
820           	-2.532087e-05
840           	-2.077656e-05
860           	-1.532629e-05
880           	-8.823283e-06
900           	-1.277676e-06
920           	6.910338e-06
940           	1.538314e-05
960           	2.303127e-05
980           	2.871257e-05
1000          	3.243159e-05
1020          	3.519793e-05
1040          	3.765869e-05
1060          	4.016135e-05
1080          	4.267358e-05
1100          	4.510760e-05
1120          	4.738855e-05
