# Region type : faceZone fz_solid_72
# Faces  :    1722
# Area   :    1.017280e-01
# Time        	sum(phi)
20            	-3.608969e-05
40            	-4.268527e-05
60            	-5.227408e-05
80            	-6.150416e-05
100           	-6.873311e-05
120           	-7.120228e-05
140           	-6.738185e-05
160           	-4.323144e-05
180           	-2.063218e-05
200           	-2.103919e-06
220           	9.175532e-06
240           	1.257958e-05
260           	1.389325e-05
280           	1.512652e-05
300           	1.684348e-05
320           	1.877357e-05
340           	2.056401e-05
360           	2.223339e-05
380           	2.368407e-05
400           	2.483185e-05
420           	2.572408e-05
440           	2.653772e-05
460           	2.726059e-05
480           	2.795005e-05
500           	2.859895e-05
520           	2.931963e-05
540           	3.006502e-05
560           	3.085805e-05
580           	3.167398e-05
600           	3.260796e-05
620           	3.383924e-05
640           	3.550376e-05
660           	3.767887e-05
680           	4.000041e-05
700           	4.192695e-05
720           	4.355023e-05
740           	4.503011e-05
760           	4.645740e-05
780           	4.787330e-05
800           	4.926935e-05
820           	5.072237e-05
840           	5.214875e-05
860           	5.364880e-05
880           	5.523265e-05
900           	5.693537e-05
920           	5.879205e-05
940           	6.089519e-05
960           	6.336310e-05
980           	6.619325e-05
1000          	6.935641e-05
1020          	7.280167e-05
1040          	7.644681e-05
1060          	8.021293e-05
