# Region type : faceZone fz_solid_14
# Faces  :    1729
# Area   :    1.016997e-01
# Time        	sum(phi)
20            	1.452137e-04
40            	1.461952e-04
60            	1.478028e-04
80            	1.467571e-04
100           	1.409035e-04
120           	1.277052e-04
140           	1.038857e-04
160           	6.911420e-05
180           	3.395176e-05
200           	-1.601488e-06
220           	-3.576083e-05
240           	-6.332405e-05
260           	-8.138216e-05
280           	-9.155356e-05
300           	-9.495095e-05
320           	-9.054515e-05
340           	-4.509493e-05
360           	4.496485e-06
380           	3.021401e-05
400           	4.589911e-05
420           	5.674750e-05
440           	6.379573e-05
460           	6.966985e-05
480           	8.012879e-05
500           	9.986934e-05
520           	1.331144e-04
540           	1.634117e-04
560           	1.511441e-04
580           	1.229305e-04
600           	8.381347e-05
620           	6.943043e-05
640           	6.794283e-05
660           	6.495820e-05
680           	6.366133e-05
700           	6.316236e-05
720           	6.335557e-05
740           	6.452426e-05
760           	6.638749e-05
780           	6.885937e-05
800           	7.136138e-05
820           	7.352341e-05
840           	7.498882e-05
860           	7.542952e-05
880           	7.473074e-05
900           	7.296170e-05
920           	7.007271e-05
940           	6.624295e-05
960           	6.145231e-05
980           	5.607041e-05
1000          	4.997049e-05
1020          	4.267928e-05
1040          	3.367566e-05
1060          	2.340792e-05
1080          	1.934651e-05
