# Region type : faceZone fz_solid_75
# Faces  :    1805
# Area   :    1.017467e-01
# Time        	sum(phi)
20            	-7.395295e-05
40            	-7.785782e-05
60            	-7.749457e-05
80            	-7.066050e-05
100           	-7.764550e-05
120           	-7.374669e-05
140           	-3.847285e-06
160           	1.871773e-05
180           	3.030828e-05
200           	3.544974e-05
220           	3.657221e-05
240           	3.549368e-05
260           	3.406591e-05
280           	3.315552e-05
300           	3.286010e-05
320           	3.314115e-05
340           	3.382993e-05
360           	3.477302e-05
380           	3.583860e-05
400           	3.691048e-05
420           	3.796664e-05
440           	3.902116e-05
460           	4.007879e-05
480           	4.120651e-05
500           	4.247115e-05
520           	4.391056e-05
540           	4.540315e-05
560           	4.678827e-05
580           	4.794489e-05
600           	4.879163e-05
620           	4.948676e-05
640           	5.008885e-05
660           	5.066147e-05
680           	5.129115e-05
700           	5.228695e-05
720           	5.342231e-05
740           	5.463250e-05
760           	5.586168e-05
780           	5.702589e-05
800           	5.810432e-05
820           	5.905449e-05
840           	5.988911e-05
