# Region      : cellZone cz_solid_86
# Cells       : 2025
# Volume      : 2.142813e-03
# Time        	volIntegrate(U)
20            	(-2.695309e-10 -1.229955e-09 2.874401e-10)
40            	(-6.607819e-10 -1.851506e-09 4.494283e-10)
60            	(-1.100829e-09 -2.223490e-09 5.552960e-10)
80            	(-1.551627e-09 -2.298133e-09 6.686472e-10)
100           	(-1.971910e-09 -2.080470e-09 7.929801e-10)
120           	(-2.353663e-09 -1.600415e-09 9.250321e-10)
140           	(-2.954700e-09 -8.404477e-10 1.157211e-09)
160           	(-3.136079e-09 2.646925e-10 1.238845e-09)
180           	(-3.188994e-09 1.652406e-09 1.394933e-09)
200           	(-3.083311e-09 3.262261e-09 1.564124e-09)
220           	(-2.803905e-09 5.011517e-09 1.740369e-09)
240           	(-2.345250e-09 6.816567e-09 1.930474e-09)
260           	(-1.712561e-09 8.599546e-09 2.152506e-09)
280           	(-9.557054e-10 1.030786e-08 2.429315e-09)
300           	(-1.643318e-10 1.185144e-08 2.742432e-09)
320           	(5.590122e-10 1.301054e-08 3.029883e-09)
340           	(1.125240e-09 1.357396e-08 3.231005e-09)
360           	(1.488804e-09 1.354503e-08 3.331463e-09)
380           	(1.694029e-09 1.309677e-08 3.364041e-09)
400           	(1.817201e-09 1.242036e-08 3.378600e-09)
420           	(1.903686e-09 1.166069e-08 3.401377e-09)
440           	(1.976701e-09 1.089335e-08 3.437135e-09)
460           	(2.047800e-09 1.013992e-08 3.481006e-09)
480           	(2.121260e-09 9.394258e-09 3.526279e-09)
500           	(2.195111e-09 8.641116e-09 3.567565e-09)
520           	(2.262452e-09 7.861919e-09 3.602428e-09)
540           	(2.318713e-09 7.044182e-09 3.629835e-09)
560           	(2.363637e-09 6.182105e-09 3.651163e-09)
580           	(2.399282e-09 5.273897e-09 3.667671e-09)
600           	(2.428925e-09 4.322327e-09 3.680303e-09)
620           	(2.455343e-09 3.333962e-09 3.689810e-09)
640           	(2.478998e-09 2.316498e-09 3.696654e-09)
660           	(2.499670e-09 1.276757e-09 3.700517e-09)
680           	(2.517727e-09 2.208713e-10 3.702004e-09)
700           	(2.531662e-09 -8.500322e-10 3.702134e-09)
720           	(2.540138e-09 -1.938079e-09 3.700238e-09)
740           	(2.546086e-09 -3.041442e-09 3.695983e-09)
760           	(2.553340e-09 -4.153386e-09 3.692277e-09)
780           	(2.559214e-09 -5.271857e-09 3.690104e-09)
800           	(2.561530e-09 -6.398881e-09 3.687511e-09)
820           	(2.562075e-09 -7.535989e-09 3.683780e-09)
840           	(2.563362e-09 -8.681771e-09 3.679942e-09)
860           	(2.565611e-09 -9.835283e-09 3.676470e-09)
880           	(2.568648e-09 -1.099689e-08 3.673044e-09)
900           	(2.572655e-09 -1.216726e-08 3.669683e-09)
920           	(2.577256e-09 -1.334715e-08 3.666550e-09)
940           	(2.581682e-09 -1.453762e-08 3.663531e-09)
960           	(2.585480e-09 -1.573956e-08 3.660436e-09)
980           	(2.588673e-09 -1.695331e-08 3.657235e-09)
1000          	(2.591363e-09 -1.817850e-08 3.654005e-09)
1020          	(2.593693e-09 -1.941435e-08 3.650843e-09)
1040          	(2.595799e-09 -2.066005e-08 3.647859e-09)
