# Region type : faceZone fz_solid_86
# Faces  :    1856
# Area   :    1.016073e-01
# Time        	sum(phi)
20            	-6.445240e-06
40            	-1.535443e-05
60            	-2.199788e-05
80            	-2.681201e-05
100           	-3.077657e-05
120           	-3.667587e-05
140           	-4.679844e-05
160           	-7.033185e-05
180           	-9.162983e-05
200           	-1.144220e-04
220           	-1.287490e-04
240           	-1.285144e-04
260           	-1.201238e-04
280           	-1.130564e-04
300           	-1.122791e-04
320           	-1.048869e-04
340           	-7.912162e-05
360           	-5.111546e-05
380           	-3.878097e-05
400           	-4.278170e-05
420           	-5.917778e-05
440           	-7.825874e-05
460           	-9.764560e-05
480           	-1.156731e-04
500           	-1.316938e-04
520           	-1.457537e-04
540           	-1.580467e-04
560           	-1.695662e-04
580           	-1.801252e-04
600           	-1.898164e-04
620           	-1.983172e-04
640           	-2.055875e-04
660           	-2.114003e-04
680           	-2.152358e-04
700           	-2.169760e-04
720           	-2.175034e-04
740           	-2.172840e-04
760           	-2.154709e-04
780           	-2.133898e-04
800           	-2.128789e-04
820           	-2.123088e-04
840           	-2.116647e-04
860           	-2.105765e-04
880           	-2.092810e-04
900           	-2.080273e-04
920           	-2.070641e-04
940           	-2.064562e-04
960           	-2.060759e-04
980           	-2.057757e-04
1000          	-2.054767e-04
1020          	-2.050849e-04
