# Region type : faceZone fz_solid_11
# Faces  :    1870
# Area   :    1.018186e-01
# Time        	sum(phi)
20            	6.131255e-05
40            	6.303155e-05
60            	6.307811e-05
80            	6.206270e-05
100           	5.915240e-05
120           	5.264567e-05
140           	3.634654e-05
160           	1.138492e-05
180           	-2.338259e-05
200           	-7.426858e-05
220           	-1.357556e-04
240           	-2.002442e-04
260           	-2.610744e-04
280           	-3.149603e-04
300           	-3.560314e-04
320           	-3.762546e-04
340           	-3.759649e-04
360           	-3.583054e-04
380           	-3.276085e-04
400           	-2.884815e-04
420           	-2.467291e-04
440           	-2.076493e-04
460           	-1.738772e-04
480           	-1.455623e-04
500           	-1.217847e-04
520           	-1.021723e-04
540           	-8.595229e-05
560           	-7.231314e-05
580           	-5.977975e-05
600           	-4.733925e-05
620           	-3.390358e-05
640           	-1.902265e-05
660           	-4.295030e-06
680           	1.109746e-05
700           	2.822606e-05
720           	4.186361e-05
740           	5.029032e-05
760           	5.554684e-05
780           	4.586292e-05
800           	2.897277e-05
820           	2.858542e-05
840           	4.749630e-05
860           	5.598285e-05
880           	6.012345e-05
900           	6.409343e-05
920           	6.719845e-05
940           	7.009790e-05
960           	7.321761e-05
980           	7.659992e-05
1000          	7.994266e-05
1020          	8.272828e-05
1040          	8.567142e-05
1060          	8.794427e-05
1080          	9.036788e-05
1100          	9.283127e-05
1120          	9.518451e-05
1140          	9.757122e-05
1160          	1.002842e-04
1180          	1.034354e-04
1200          	1.057492e-04
1220          	1.089892e-04
1240          	1.117186e-04
1260          	1.127156e-04
1280          	1.144509e-04
1300          	1.170317e-04
1320          	1.189553e-04
1340          	1.538337e-04
1360          	1.226666e-04
1380          	1.196528e-04
1400          	7.953578e-05
1420          	8.568089e-04
1440          	5.510768e-03
1460          	-2.420670e-03
1480          	-1.552367e-02
