# Region type : faceZone fz_solid_78
# Faces  :    1861
# Area   :    1.018090e-01
# Time        	sum(phi)
20            	-4.252964e-05
40            	-5.454456e-05
60            	-5.148834e-05
80            	-4.436034e-05
100           	-3.764842e-05
120           	-3.173007e-05
140           	-2.636726e-05
160           	-2.461976e-05
180           	-2.206028e-05
200           	-2.039476e-05
220           	-1.938373e-05
240           	-1.886276e-05
260           	-1.875489e-05
280           	-1.895783e-05
300           	-1.942265e-05
320           	-2.021327e-05
340           	-2.127765e-05
360           	-2.258845e-05
380           	-2.416109e-05
400           	-2.603193e-05
420           	-2.826112e-05
440           	-3.088805e-05
460           	-3.393302e-05
480           	-3.744001e-05
500           	-4.163578e-05
520           	-4.692025e-05
540           	-5.382706e-05
560           	-6.269963e-05
580           	-7.368597e-05
600           	-8.651645e-05
620           	-1.008049e-04
640           	-1.160113e-04
660           	-1.312151e-04
680           	-1.454407e-04
700           	-1.577915e-04
720           	-1.679611e-04
740           	-1.758941e-04
760           	-1.817446e-04
780           	-1.857314e-04
800           	-1.881784e-04
820           	-1.893551e-04
840           	-1.895142e-04
860           	-1.888379e-04
880           	-1.875829e-04
900           	-1.860425e-04
