# Region type : faceZone fz_solid_57
# Faces  :    1536
# Area   :    1.016779e-01
# Time        	sum(phi)
20            	8.154798e-07
40            	6.721844e-06
60            	1.073917e-05
80            	1.063354e-05
100           	7.242921e-06
120           	3.173473e-06
140           	2.777999e-07
160           	-1.409979e-06
180           	-2.320083e-06
200           	-2.696206e-06
220           	-2.823891e-06
240           	-2.858908e-06
260           	-2.825178e-06
280           	-2.819966e-06
300           	-2.823342e-06
320           	-2.861073e-06
340           	-2.957557e-06
360           	-3.111394e-06
380           	-3.342794e-06
400           	-3.623355e-06
420           	-3.880600e-06
440           	-3.956802e-06
460           	-3.725817e-06
480           	-3.183271e-06
500           	-2.516850e-06
520           	-1.869144e-06
540           	-1.326267e-06
560           	-8.628891e-07
580           	-4.638277e-07
600           	-7.752226e-08
620           	3.503382e-07
640           	8.786052e-07
660           	1.500398e-06
680           	2.209398e-06
700           	2.993186e-06
720           	3.832352e-06
740           	4.709693e-06
760           	5.616244e-06
780           	6.503627e-06
800           	7.348020e-06
820           	8.125422e-06
840           	8.841015e-06
860           	9.580127e-06
880           	1.047102e-05
900           	1.166826e-05
920           	1.343917e-05
940           	1.609312e-05
960           	1.997896e-05
980           	2.512222e-05
1000          	3.080966e-05
1020          	3.617400e-05
1040          	4.058214e-05
