# Region type : faceZone fz_solid_83
# Faces  :    1684
# Area   :    1.017215e-01
# Time        	sum(phi)
20            	-7.284853e-06
40            	-1.288343e-05
60            	-1.949365e-05
80            	-2.365258e-05
100           	-2.756629e-05
120           	-3.120676e-05
140           	-2.793506e-05
160           	-1.866319e-05
180           	1.004086e-05
200           	6.054104e-05
220           	1.316567e-04
240           	2.117406e-04
260           	2.981336e-04
280           	3.784477e-04
300           	4.457553e-04
320           	5.014181e-04
340           	5.536538e-04
360           	6.164537e-04
380           	6.599948e-04
400           	7.171687e-04
420           	7.312627e-04
440           	7.255169e-04
460           	7.117061e-04
480           	7.078491e-04
500           	7.048841e-04
520           	7.302662e-04
540           	7.395957e-04
560           	7.487895e-04
580           	7.670323e-04
600           	7.664282e-04
620           	7.537908e-04
640           	7.415692e-04
660           	7.322339e-04
680           	7.251130e-04
700           	7.179199e-04
720           	7.088003e-04
740           	7.029901e-04
760           	7.007907e-04
780           	6.981742e-04
800           	6.945761e-04
820           	6.922787e-04
840           	6.909428e-04
860           	6.891852e-04
880           	6.873683e-04
900           	6.860220e-04
920           	6.848986e-04
940           	6.836527e-04
960           	6.823969e-04
980           	6.810456e-04
1000          	6.793537e-04
1020          	6.773738e-04
