# Region      : cellZone cz_solid_4
# Cells       : 2326
# Volume      : 2.144889e-03
# Time        	volIntegrateU
20            	-2.285215e-09 -3.932971e-09 -1.703840e-09
40            	-2.159249e-09 -6.180395e-09 -1.373181e-09
60            	-2.196787e-09 -7.994023e-09 -1.236957e-09
80            	-2.273802e-09 -9.599385e-09 -1.151121e-09
100           	-2.374022e-09 -1.116677e-08 -1.097438e-09
120           	-2.477541e-09 -1.280643e-08 -1.056134e-09
140           	-2.579530e-09 -1.459383e-08 -1.026413e-09
160           	-2.705977e-09 -1.664556e-08 -1.033750e-09
180           	-2.843829e-09 -1.897475e-08 -1.039772e-09
200           	-2.939851e-09 -2.159786e-08 -1.032398e-09
220           	-3.018665e-09 -2.451737e-08 -1.027310e-09
240           	-3.081529e-09 -2.772260e-08 -1.024152e-09
260           	-3.123928e-09 -3.118929e-08 -1.015331e-09
280           	-3.146282e-09 -3.488023e-08 -9.942562e-10
300           	-3.151855e-09 -3.875003e-08 -9.521348e-10
320           	-3.147469e-09 -4.274099e-08 -8.804862e-10
340           	-3.138790e-09 -4.678439e-08 -7.695766e-10
360           	-3.127422e-09 -5.080320e-08 -6.099659e-10
380           	-3.112215e-09 -5.471036e-08 -3.958024e-10
400           	-3.087989e-09 -5.841495e-08 -1.298127e-10
420           	-3.052335e-09 -6.182992e-08 1.640736e-10
440           	-3.008080e-09 -6.491845e-08 4.460544e-10
460           	-2.953704e-09 -6.773915e-08 6.892289e-10
480           	-2.882149e-09 -7.040276e-08 8.896845e-10
500           	-2.790313e-09 -7.298915e-08 1.052898e-09
520           	-2.685131e-09 -7.553010e-08 1.181498e-09
540           	-2.579457e-09 -7.803033e-08 1.274842e-09
560           	-2.486564e-09 -8.049273e-08 1.333073e-09
580           	-2.413943e-09 -8.292964e-08 1.361274e-09
600           	-2.360978e-09 -8.535485e-08 1.369763e-09
620           	-2.322888e-09 -8.777391e-08 1.368778e-09
640           	-2.293926e-09 -9.018420e-08 1.365610e-09
660           	-2.270628e-09 -9.257891e-08 1.364705e-09
680           	-2.251412e-09 -9.495183e-08 1.367687e-09
700           	-2.235827e-09 -9.730069e-08 1.374669e-09
720           	-2.223597e-09 -9.962729e-08 1.384963e-09
740           	-2.214356e-09 -1.019357e-07 1.397731e-09
760           	-2.207337e-09 -1.042302e-07 1.412042e-09
780           	-2.201578e-09 -1.065147e-07 1.427199e-09
800           	-2.195931e-09 -1.087915e-07 1.442787e-09
820           	-2.188829e-09 -1.110610e-07 1.458746e-09
840           	-2.178708e-09 -1.133206e-07 1.475422e-09
860           	-2.164292e-09 -1.155643e-07 1.493645e-09
880           	-2.145115e-09 -1.177829e-07 1.514194e-09
900           	-2.122145e-09 -1.199645e-07 1.538637e-09
920           	-2.097557e-09 -1.220950e-07 1.567089e-09
940           	-2.074222e-09 -1.241648e-07 1.598601e-09
960           	-2.054047e-09 -1.261752e-07 1.632329e-09
980           	-2.037688e-09 -1.281350e-07 1.667262e-09
1000          	-2.023961e-09 -1.300546e-07 1.702297e-09
1020          	-2.011533e-09 -1.319351e-07 1.736816e-09
1040          	-1.999169e-09 -1.337827e-07 1.771196e-09
1060          	-1.986345e-09 -1.355985e-07 1.805026e-09
1080          	-1.973149e-09 -1.373816e-07 1.836819e-09
1100          	-1.960411e-09 -1.391347e-07 1.865672e-09
1120          	-1.948188e-09 -1.408628e-07 1.891551e-09
1140          	-1.936303e-09 -1.425677e-07 1.915143e-09
