# Region type : faceZone fz_solid_51
# Faces  :    1724
# Area   :    1.017096e-01
# Time        	sum(phi)
20            	-6.197871e-06
40            	-7.437499e-06
60            	-8.537441e-06
80            	-9.774561e-06
100           	-1.110046e-05
120           	-1.198061e-05
140           	-1.102019e-05
160           	-3.370500e-06
180           	2.089571e-06
200           	7.759316e-06
220           	1.323768e-05
240           	2.203845e-05
260           	2.417581e-05
280           	1.116053e-05
300           	-4.933765e-06
320           	-1.718685e-05
340           	-2.491868e-05
360           	-2.939603e-05
380           	-3.204734e-05
400           	-3.378418e-05
420           	-3.486825e-05
440           	-3.552759e-05
460           	-3.577548e-05
480           	-3.576041e-05
500           	-3.557102e-05
520           	-3.525705e-05
540           	-3.491994e-05
560           	-3.457076e-05
580           	-3.414456e-05
600           	-3.359445e-05
620           	-3.289428e-05
640           	-3.201836e-05
660           	-3.101318e-05
680           	-2.992235e-05
700           	-2.873720e-05
720           	-2.749204e-05
740           	-2.664588e-05
760           	-2.624463e-05
780           	-2.644867e-05
800           	-2.707528e-05
820           	-2.804492e-05
840           	-2.883194e-05
860           	-2.902997e-05
880           	-2.864304e-05
900           	-2.783615e-05
920           	-2.677097e-05
940           	-2.562712e-05
960           	-2.445094e-05
980           	-2.326828e-05
1000          	-2.207495e-05
