# Region      : cellZone cz_solid_21
# Cells       : 2444
# Volume      : 2.142000e-03
# Time        	volIntegrateU
20            	3.923102e-10 -8.500665e-09 -2.819187e-09
40            	1.940235e-10 -1.295459e-08 -2.249854e-09
60            	5.587804e-11 -1.598522e-08 -1.986855e-09
80            	-5.252662e-11 -1.794104e-08 -1.839954e-09
100           	-1.384755e-10 -1.916971e-08 -1.759109e-09
120           	-2.049174e-10 -1.994324e-08 -1.707755e-09
140           	-2.567558e-10 -2.046414e-08 -1.673924e-09
160           	-2.727800e-10 -2.087627e-08 -1.672102e-09
180           	-3.460526e-10 -2.129213e-08 -1.678110e-09
200           	-3.815490e-10 -2.175491e-08 -1.678194e-09
220           	-4.118225e-10 -2.230203e-08 -1.682676e-09
240           	-4.368980e-10 -2.295232e-08 -1.690197e-09
260           	-4.582513e-10 -2.371439e-08 -1.695518e-09
280           	-4.770244e-10 -2.459286e-08 -1.694807e-09
300           	-4.930518e-10 -2.558103e-08 -1.686322e-09
320           	-5.054182e-10 -2.666772e-08 -1.669621e-09
340           	-5.120349e-10 -2.783240e-08 -1.643853e-09
360           	-5.135952e-10 -2.905635e-08 -1.612639e-09
380           	-5.135912e-10 -3.031872e-08 -1.578134e-09
400           	-5.148852e-10 -3.159362e-08 -1.542208e-09
420           	-5.180037e-10 -3.284646e-08 -1.505373e-09
440           	-5.146350e-10 -3.403379e-08 -1.464851e-09
460           	-4.958930e-10 -3.511647e-08 -1.410860e-09
480           	-4.614038e-10 -3.607761e-08 -1.334593e-09
500           	-4.165622e-10 -3.692053e-08 -1.227607e-09
520           	-3.683111e-10 -3.766042e-08 -1.085467e-09
540           	-3.251520e-10 -3.831988e-08 -9.093553e-10
560           	-2.950967e-10 -3.893211e-08 -7.079382e-10
580           	-2.819632e-10 -3.953979e-08 -4.973571e-10
600           	-2.847278e-10 -4.017968e-08 -2.943802e-10
620           	-2.980984e-10 -4.087584e-08 -1.139242e-10
640           	-3.159468e-10 -4.163493e-08 3.583009e-11
660           	-3.334840e-10 -4.245037e-08 1.523188e-10
680           	-3.479416e-10 -4.330737e-08 2.377495e-10
700           	-3.585098e-10 -4.418655e-08 2.970733e-10
720           	-3.656839e-10 -4.506725e-08 3.365945e-10
740           	-3.706219e-10 -4.593236e-08 3.625268e-10
760           	-3.744212e-10 -4.677030e-08 3.800087e-10
780           	-3.779575e-10 -4.757626e-08 3.930257e-10
800           	-3.816569e-10 -4.835029e-08 4.040748e-10
820           	-3.857538e-10 -4.909541e-08 4.146837e-10
840           	-3.902013e-10 -4.981552e-08 4.252908e-10
860           	-3.947176e-10 -5.051441e-08 4.356785e-10
880           	-3.991604e-10 -5.119487e-08 4.452486e-10
900           	-4.032705e-10 -5.185832e-08 4.531486e-10
920           	-4.069719e-10 -5.250417e-08 4.587728e-10
940           	-4.101673e-10 -5.313057e-08 4.617768e-10
960           	-4.129847e-10 -5.373438e-08 4.622042e-10
980           	-4.154264e-10 -5.431337e-08 4.606884e-10
1000          	-4.174131e-10 -5.486671e-08 4.583476e-10
1020          	-4.189614e-10 -5.539577e-08 4.564704e-10
1040          	-4.203907e-10 -5.590399e-08 4.558537e-10
1060          	-4.218702e-10 -5.639573e-08 4.562735e-10
1080          	-4.235569e-10 -5.687471e-08 4.569677e-10
1100          	-4.252855e-10 -5.734398e-08 4.570392e-10
1120          	-4.268514e-10 -5.780579e-08 4.560717e-10
1140          	-4.284296e-10 -5.826099e-08 4.542750e-10
1160          	-4.301357e-10 -5.870997e-08 4.520927e-10
1180          	-4.321209e-10 -5.915204e-08 4.500645e-10
1200          	-4.343839e-10 -5.958653e-08 4.483961e-10
1220          	-4.367611e-10 -6.001294e-08 4.472110e-10
1240          	-4.393130e-10 -6.043116e-08 4.466639e-10
1260          	-4.440867e-10 -6.083790e-08 4.468703e-10
1280          	-4.539729e-10 -6.123857e-08 4.519564e-10
1300          	-4.563669e-10 -6.164361e-08 4.509863e-10
1320          	-4.675360e-10 -6.205234e-08 4.539540e-10
1340          	-4.630256e-10 -6.253670e-08 3.559521e-10
1360          	-2.811318e-10 -6.130236e-08 -5.669759e-09
1380          	5.325018e-09 -1.088436e-07 -6.080892e-08
1400          	-8.303875e-09 -6.863161e-07 -4.479146e-07
1420          	-3.020521e-09 -5.020961e-06 -2.527226e-06
1440          	9.040684e-07 -3.207738e-05 -1.592132e-05
