# Region type : faceZone fz_solid_97
# Faces  :    1863
# Area   :    1.016546e-01
# Time        	sum(phi)
20            	7.970976e-05
40            	-1.267316e-04
60            	3.656680e-05
80            	6.705630e-05
100           	1.002365e-04
120           	1.033332e-04
140           	1.095709e-04
160           	1.130122e-04
180           	1.112616e-04
200           	1.134280e-04
220           	1.172873e-04
240           	1.182113e-04
260           	1.142734e-04
280           	1.075326e-04
300           	1.001349e-04
320           	9.298199e-05
340           	8.615317e-05
360           	7.917766e-05
380           	7.105140e-05
400           	6.046765e-05
420           	4.736529e-05
440           	3.415632e-05
460           	2.431391e-05
480           	2.109049e-05
500           	2.719276e-05
520           	4.547208e-05
540           	6.116745e-05
560           	7.716460e-05
580           	9.203869e-05
600           	1.033556e-04
620           	1.149882e-04
640           	1.272318e-04
660           	1.393680e-04
680           	1.511009e-04
700           	1.621538e-04
720           	1.725325e-04
740           	1.823050e-04
760           	1.916479e-04
780           	2.004994e-04
800           	2.088242e-04
820           	2.163280e-04
840           	2.228193e-04
860           	2.282133e-04
880           	2.324060e-04
900           	2.355495e-04
920           	2.377734e-04
940           	2.392423e-04
960           	2.397657e-04
980           	2.396697e-04
1000          	2.390977e-04
1020          	2.379584e-04
