# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144794e-03
# Time        	volIntegrateU
20            	-3.122258e-09 -1.085777e-09 1.344455e-09
40            	-3.151941e-09 -2.251284e-09 1.503223e-09
60            	-3.373445e-09 -3.721757e-09 1.697531e-09
80            	-3.621709e-09 -5.572186e-09 1.892520e-09
100           	-3.872740e-09 -7.858400e-09 2.080656e-09
120           	-4.123223e-09 -1.061776e-08 2.257645e-09
140           	-4.283195e-09 -1.388217e-08 2.338897e-09
160           	-4.722060e-09 -1.773506e-08 2.579913e-09
180           	-4.971746e-09 -2.213798e-08 2.710159e-09
200           	-5.212777e-09 -2.703866e-08 2.813903e-09
220           	-5.440893e-09 -3.237675e-08 2.892352e-09
240           	-5.648207e-09 -3.808912e-08 2.942849e-09
260           	-5.829775e-09 -4.411292e-08 2.965846e-09
280           	-5.983128e-09 -5.038749e-08 2.967302e-09
300           	-6.101736e-09 -5.685593e-08 2.956016e-09
320           	-6.172002e-09 -6.345930e-08 2.940287e-09
340           	-6.172799e-09 -7.012836e-08 2.920951e-09
360           	-6.088829e-09 -7.676528e-08 2.885316e-09
380           	-5.921385e-09 -8.326368e-08 2.816775e-09
400           	-5.680228e-09 -8.957600e-08 2.722195e-09
420           	-5.373667e-09 -9.569442e-08 2.626457e-09
440           	-5.024945e-09 -1.015726e-07 2.543721e-09
460           	-4.678871e-09 -1.071319e-07 2.473273e-09
480           	-4.376526e-09 -1.123289e-07 2.410461e-09
500           	-4.138783e-09 -1.171869e-07 2.353806e-09
520           	-3.963550e-09 -1.217733e-07 2.303779e-09
540           	-3.839342e-09 -1.261612e-07 2.261442e-09
560           	-3.752078e-09 -1.304074e-07 2.225724e-09
580           	-3.688624e-09 -1.345491e-07 2.193608e-09
600           	-3.639484e-09 -1.386080e-07 2.163217e-09
620           	-3.597589e-09 -1.425974e-07 2.132276e-09
640           	-3.557513e-09 -1.465257e-07 2.098568e-09
660           	-3.514708e-09 -1.503985e-07 2.060212e-09
680           	-3.465884e-09 -1.542200e-07 2.015956e-09
700           	-3.408309e-09 -1.579930e-07 1.964901e-09
720           	-3.340288e-09 -1.617181e-07 1.906863e-09
740           	-3.260254e-09 -1.653931e-07 1.842311e-09
760           	-3.167762e-09 -1.690131e-07 1.772777e-09
780           	-3.063690e-09 -1.725698e-07 1.700980e-09
800           	-2.950566e-09 -1.760535e-07 1.631072e-09
820           	-2.833202e-09 -1.794510e-07 1.567636e-09
840           	-2.718225e-09 -1.827473e-07 1.514790e-09
