# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016342e-01
# Time        	sum(phi)
20            	-2.069908e-05
40            	-3.585912e-05
60            	-5.080874e-05
80            	-6.640870e-05
100           	-8.236595e-05
120           	-1.004571e-04
140           	-1.403765e-04
160           	-1.937569e-04
180           	-2.449965e-04
200           	-3.168195e-04
220           	-4.182335e-04
240           	-5.140129e-04
260           	-5.890873e-04
280           	-6.453120e-04
300           	-6.531569e-04
320           	-6.103753e-04
340           	-5.763394e-04
360           	-5.706844e-04
380           	-5.868229e-04
400           	-6.237739e-04
420           	-6.651863e-04
440           	-7.040566e-04
460           	-7.394780e-04
480           	-7.695808e-04
500           	-7.955214e-04
520           	-8.184532e-04
540           	-8.372175e-04
560           	-8.517122e-04
580           	-8.626558e-04
600           	-8.701859e-04
620           	-8.737136e-04
640           	-8.761169e-04
660           	-8.786850e-04
680           	-8.807277e-04
700           	-8.755166e-04
720           	-8.671160e-04
740           	-8.617033e-04
760           	-8.555960e-04
780           	-8.529907e-04
800           	-8.520436e-04
820           	-8.512489e-04
840           	-8.504001e-04
860           	-8.494971e-04
880           	-8.486355e-04
900           	-8.479150e-04
