# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145139e-03
# Time        	volIntegrate(U)
20            	(-1.212039e-09 -6.828314e-09 5.054558e-09)
40            	(-1.282871e-09 -1.197210e-08 5.266126e-09)
60            	(-1.411163e-09 -1.683231e-08 5.666465e-09)
80            	(-1.557831e-09 -2.149758e-08 6.064410e-09)
100           	(-1.720318e-09 -2.607089e-08 6.428674e-09)
120           	(-1.899670e-09 -3.068333e-08 6.742516e-09)
140           	(-2.124525e-09 -3.549433e-08 6.925291e-09)
160           	(-2.461707e-09 -4.072427e-08 7.137190e-09)
180           	(-2.713774e-09 -4.617495e-08 7.108703e-09)
200           	(-2.978053e-09 -5.182177e-08 6.866789e-09)
220           	(-3.238208e-09 -5.747544e-08 6.356613e-09)
240           	(-3.453641e-09 -6.288682e-08 5.536757e-09)
260           	(-3.569165e-09 -6.783904e-08 4.413246e-09)
280           	(-3.507393e-09 -7.226060e-08 3.089155e-09)
300           	(-3.191499e-09 -7.635895e-08 1.787879e-09)
320           	(-2.654894e-09 -8.056211e-08 7.493754e-10)
340           	(-2.043298e-09 -8.525113e-08 7.115959e-11)
360           	(-1.496787e-09 -9.055350e-08 -2.964969e-10)
380           	(-1.077351e-09 -9.637553e-08 -4.558415e-10)
400           	(-7.843742e-10 -1.025313e-07 -4.864534e-10)
420           	(-5.889901e-10 -1.088196e-07 -4.405700e-10)
440           	(-4.598387e-10 -1.150609e-07 -3.495463e-10)
460           	(-3.759787e-10 -1.211087e-07 -2.302404e-10)
480           	(-3.229254e-10 -1.268526e-07 -9.920807e-11)
500           	(-2.922640e-10 -1.322174e-07 3.045255e-11)
520           	(-2.759568e-10 -1.371602e-07 1.456276e-10)
540           	(-2.665774e-10 -1.416658e-07 2.416344e-10)
560           	(-2.562836e-10 -1.457443e-07 3.182551e-10)
580           	(-2.386743e-10 -1.494221e-07 3.782062e-10)
600           	(-2.104169e-10 -1.527334e-07 4.297666e-10)
620           	(-1.719731e-10 -1.557110e-07 4.839200e-10)
640           	(-1.267900e-10 -1.583807e-07 5.486560e-10)
660           	(-8.070555e-11 -1.607606e-07 6.314966e-10)
680           	(-4.171051e-11 -1.628634e-07 7.379459e-10)
700           	(-1.749579e-11 -1.646977e-07 8.681548e-10)
720           	(-1.368554e-11 -1.662721e-07 1.017680e-09)
740           	(-3.193301e-11 -1.675982e-07 1.177538e-09)
760           	(-6.981260e-11 -1.686904e-07 1.335947e-09)
780           	(-1.250820e-10 -1.695582e-07 1.477746e-09)
800           	(-1.913303e-10 -1.701858e-07 1.581126e-09)
820           	(-2.460526e-10 -1.705421e-07 1.638191e-09)
840           	(-2.752643e-10 -1.706150e-07 1.665109e-09)
