# Region type : faceZone fz_solid_31
# Faces  :    1768
# Area   :    1.016058e-01
# Time        	sum(phi)
20            	-1.709012e-05
40            	-2.469464e-05
60            	-3.187741e-05
80            	-3.847683e-05
100           	-4.407432e-05
120           	-4.823420e-05
140           	-4.968011e-05
160           	-4.979853e-05
180           	-4.690011e-05
200           	-4.172083e-05
220           	-3.372967e-05
240           	-2.301336e-05
260           	-1.254026e-05
280           	-2.189663e-06
300           	7.233168e-06
320           	1.347322e-05
340           	1.636132e-05
360           	1.677101e-05
380           	1.570316e-05
400           	1.398873e-05
420           	1.216851e-05
440           	1.050189e-05
460           	9.107114e-06
480           	8.035940e-06
500           	7.299168e-06
520           	6.852624e-06
540           	6.655213e-06
560           	6.613059e-06
580           	6.627978e-06
600           	6.648456e-06
620           	6.657937e-06
640           	6.649425e-06
