# Region type : faceZone fz_solid_73
# Faces  :    1722
# Area   :    1.017021e-01
# Time        	sum(phi)
20            	-8.521732e-05
40            	-8.584324e-05
60            	-8.071638e-05
80            	-5.889132e-05
100           	-1.055344e-05
120           	6.679008e-05
140           	1.923203e-04
160           	2.129918e-04
180           	1.717940e-04
200           	1.106194e-04
220           	6.505598e-05
240           	3.543989e-05
260           	1.371513e-05
280           	-3.792634e-06
300           	-1.698105e-05
320           	-2.599191e-05
340           	-3.153095e-05
360           	-3.479579e-05
380           	-3.642310e-05
400           	-3.709863e-05
420           	-3.716974e-05
440           	-3.704724e-05
460           	-3.716484e-05
480           	-3.763470e-05
500           	-3.841719e-05
520           	-3.921753e-05
540           	-3.956654e-05
560           	-3.882502e-05
580           	-3.606069e-05
600           	-3.069234e-05
620           	-2.361738e-05
640           	-1.737340e-05
660           	-1.278097e-05
680           	-9.230781e-06
700           	-6.127188e-06
720           	-3.290373e-06
740           	-5.271227e-07
760           	2.138900e-06
780           	4.806622e-06
800           	7.542111e-06
820           	1.024896e-05
840           	1.295941e-05
860           	1.572283e-05
880           	1.874667e-05
900           	2.186428e-05
920           	2.528290e-05
940           	2.883000e-05
960           	3.248398e-05
980           	3.628080e-05
1000          	4.018153e-05
1020          	4.414662e-05
1040          	4.803686e-05
1060          	5.169644e-05
1080          	5.508498e-05
1100          	5.815816e-05
1120          	6.109933e-05
1140          	6.405893e-05
1160          	6.712341e-05
1180          	7.037859e-05
1200          	7.371653e-05
1220          	7.709448e-05
1240          	8.032350e-05
1260          	8.328738e-05
1280          	8.591136e-05
1300          	8.816110e-05
1320          	9.013395e-05
1340          	9.182402e-05
1360          	9.322647e-05
1380          	9.432590e-05
1400          	9.506882e-05
1420          	9.543511e-05
1440          	9.526129e-05
1460          	9.470683e-05
1480          	9.372925e-05
1500          	9.238442e-05
1520          	9.080891e-05
1540          	8.907101e-05
1560          	8.733470e-05
1580          	8.573350e-05
1600          	8.450088e-05
1620          	8.362528e-05
1640          	8.315389e-05
1660          	8.312418e-05
1680          	8.353939e-05
1700          	8.442851e-05
1720          	8.575952e-05
1740          	8.748761e-05
1760          	8.946668e-05
1780          	9.148439e-05
1800          	9.338746e-05
1820          	9.497173e-05
1840          	9.627038e-05
1860          	9.730098e-05
1880          	9.809245e-05
1900          	9.873513e-05
1920          	9.927922e-05
1940          	9.971629e-05
1960          	1.000228e-04
1980          	1.002214e-04
2000          	1.003305e-04
2020          	1.003127e-04
2040          	1.002288e-04
2060          	1.000746e-04
2080          	9.987737e-05
2100          	9.963268e-05
2120          	9.939436e-05
2140          	9.911087e-05
2160          	9.882437e-05
2180          	9.854368e-05
2200          	9.828240e-05
2220          	9.801950e-05
2240          	9.776896e-05
2260          	9.753029e-05
2280          	9.731169e-05
2300          	9.709916e-05
2320          	9.690061e-05
2340          	9.674008e-05
2360          	9.656071e-05
