# Region      : cellZone cz_solid_8
# Cells       : 1733
# Volume      : 2.143110e-03
# Time        	volIntegrate(U)
20            	(-2.932123e-09 -3.186521e-09 2.333276e-09)
40            	(-2.755095e-09 -5.666880e-09 2.305747e-09)
60            	(-2.861546e-09 -8.173149e-09 2.453082e-09)
80            	(-2.995477e-09 -1.079882e-08 2.615620e-09)
100           	(-3.142080e-09 -1.362704e-08 2.779807e-09)
120           	(-3.293911e-09 -1.671045e-08 2.936451e-09)
140           	(-3.449590e-09 -2.007894e-08 3.081364e-09)
160           	(-3.670222e-09 -2.377473e-08 3.216468e-09)
180           	(-3.865450e-09 -2.782799e-08 3.361970e-09)
200           	(-4.052628e-09 -3.220253e-08 3.465719e-09)
220           	(-4.230828e-09 -3.684432e-08 3.541919e-09)
240           	(-4.396115e-09 -4.170793e-08 3.589549e-09)
260           	(-4.538793e-09 -4.674488e-08 3.603586e-09)
280           	(-4.656026e-09 -5.190957e-08 3.585480e-09)
300           	(-4.736631e-09 -5.716746e-08 3.533759e-09)
320           	(-4.760633e-09 -6.247085e-08 3.445700e-09)
340           	(-4.711603e-09 -6.774816e-08 3.317626e-09)
360           	(-4.579893e-09 -7.291624e-08 3.142614e-09)
380           	(-4.371501e-09 -7.794100e-08 2.937976e-09)
400           	(-4.100776e-09 -8.284670e-08 2.735008e-09)
420           	(-3.797381e-09 -8.761638e-08 2.553156e-09)
440           	(-3.501967e-09 -9.217204e-08 2.394320e-09)
460           	(-3.244976e-09 -9.645012e-08 2.256763e-09)
480           	(-3.038952e-09 -1.004468e-07 2.140784e-09)
500           	(-2.882307e-09 -1.042118e-07 2.047004e-09)
520           	(-2.767056e-09 -1.078020e-07 1.973134e-09)
540           	(-2.683427e-09 -1.112718e-07 1.914497e-09)
560           	(-2.622256e-09 -1.146548e-07 1.865953e-09)
580           	(-2.575551e-09 -1.179722e-07 1.822528e-09)
600           	(-2.536814e-09 -1.212359e-07 1.780000e-09)
620           	(-2.500080e-09 -1.244523e-07 1.734251e-09)
640           	(-2.461559e-09 -1.276243e-07 1.683253e-09)
660           	(-2.416795e-09 -1.307542e-07 1.624428e-09)
680           	(-2.363082e-09 -1.338435e-07 1.557595e-09)
700           	(-2.298921e-09 -1.368929e-07 1.483825e-09)
720           	(-2.224090e-09 -1.399017e-07 1.405905e-09)
740           	(-2.139241e-09 -1.428686e-07 1.327360e-09)
760           	(-2.046378e-09 -1.457910e-07 1.253031e-09)
780           	(-1.949170e-09 -1.486626e-07 1.187762e-09)
800           	(-1.852691e-09 -1.514723e-07 1.134639e-09)
820           	(-1.761163e-09 -1.542036e-07 1.093416e-09)
840           	(-1.677271e-09 -1.568382e-07 1.062673e-09)
860           	(-1.601973e-09 -1.593612e-07 1.039022e-09)
880           	(-1.532819e-09 -1.617620e-07 1.015335e-09)
900           	(-1.461793e-09 -1.640386e-07 9.870627e-10)
920           	(-1.379194e-09 -1.661998e-07 9.572763e-10)
940           	(-1.282363e-09 -1.682536e-07 9.334387e-10)
960           	(-1.177395e-09 -1.701888e-07 9.191383e-10)
980           	(-1.071906e-09 -1.719727e-07 9.129310e-10)
1000          	(-9.702713e-10 -1.735708e-07 9.146831e-10)
1020          	(-8.777541e-10 -1.749569e-07 9.253156e-10)
1040          	(-8.023875e-10 -1.761142e-07 9.417788e-10)
1060          	(-7.504554e-10 -1.770363e-07 9.575336e-10)
1080          	(-7.217531e-10 -1.777381e-07 9.689400e-10)
1100          	(-7.104342e-10 -1.782602e-07 9.853879e-10)
1120          	(-7.076051e-10 -1.786508e-07 1.011572e-09)
