# Region type : faceZone fz_solid_29
# Faces  :    1652
# Area   :    1.016869e-01
# Time        	sum(phi)
20            	4.329496e-05
40            	4.960467e-05
60            	5.586061e-05
80            	6.266054e-05
100           	6.978659e-05
120           	7.727030e-05
140           	8.517353e-05
160           	9.634707e-05
180           	1.051529e-04
200           	1.128827e-04
220           	1.186338e-04
240           	1.209993e-04
260           	1.183322e-04
280           	1.101015e-04
300           	9.819121e-05
320           	8.495775e-05
340           	7.169675e-05
360           	5.902055e-05
380           	4.862759e-05
400           	4.136131e-05
420           	3.689823e-05
440           	3.425056e-05
460           	3.262892e-05
480           	3.153742e-05
500           	3.068672e-05
520           	3.000673e-05
540           	2.940693e-05
560           	2.882831e-05
580           	2.826445e-05
600           	2.765089e-05
620           	2.698972e-05
640           	2.630383e-05
660           	2.564346e-05
680           	2.516939e-05
700           	2.498789e-05
720           	2.532274e-05
740           	2.623904e-05
760           	2.782671e-05
780           	3.011349e-05
800           	3.271654e-05
820           	3.491523e-05
840           	3.616706e-05
860           	3.656109e-05
880           	3.650961e-05
900           	3.622428e-05
920           	3.593518e-05
940           	3.603799e-05
960           	3.684292e-05
980           	3.878753e-05
1000          	4.271969e-05
1020          	4.906901e-05
1040          	5.707613e-05
1060          	6.444901e-05
1080          	6.985809e-05
1100          	7.307156e-05
1120          	7.411913e-05
