# Region      : cellZone cz_solid_47
# Cells       : 2030
# Volume      : 2.143794e-03
# Time        	volIntegrateU
20            	-1.494119e-09 -7.604200e-09 9.515357e-10
40            	-2.107275e-09 -1.261701e-08 1.348592e-09
60            	-2.759264e-09 -1.697995e-08 1.699886e-09
80            	-3.402930e-09 -2.108577e-08 2.044600e-09
100           	-4.003716e-09 -2.522514e-08 2.376683e-09
120           	-4.552009e-09 -2.965734e-08 2.685634e-09
140           	-5.353777e-09 -3.478647e-08 3.080891e-09
160           	-5.933368e-09 -4.088677e-08 3.397169e-09
180           	-6.148736e-09 -4.755228e-08 3.533880e-09
200           	-6.263477e-09 -5.482810e-08 3.606029e-09
220           	-6.230360e-09 -6.259858e-08 3.610955e-09
240           	-6.014931e-09 -7.070109e-08 3.561554e-09
260           	-5.609094e-09 -7.895650e-08 3.475986e-09
280           	-5.042855e-09 -8.721579e-08 3.351781e-09
300           	-4.355196e-09 -9.540808e-08 3.189979e-09
320           	-3.552540e-09 -1.035436e-07 3.045862e-09
340           	-2.670810e-09 -1.117306e-07 2.972600e-09
360           	-1.811045e-09 -1.201411e-07 2.978651e-09
380           	-1.092104e-09 -1.288887e-07 3.038483e-09
400           	-5.942350e-10 -1.379348e-07 3.116188e-09
420           	-3.237338e-10 -1.471248e-07 3.185904e-09
440           	-2.236040e-10 -1.562898e-07 3.239084e-09
460           	-2.171815e-10 -1.653128e-07 3.278143e-09
480           	-2.449428e-10 -1.741282e-07 3.307635e-09
500           	-2.727518e-10 -1.827054e-07 3.330818e-09
520           	-2.862434e-10 -1.910345e-07 3.348751e-09
540           	-2.815763e-10 -1.991183e-07 3.361526e-09
560           	-2.598300e-10 -2.069707e-07 3.369307e-09
580           	-2.227232e-10 -2.146129e-07 3.371880e-09
600           	-1.723659e-10 -2.220697e-07 3.369677e-09
620           	-1.107639e-10 -2.293647e-07 3.363370e-09
640           	-4.010514e-11 -2.365185e-07 3.353922e-09
660           	3.736716e-11 -2.435454e-07 3.342365e-09
680           	1.193507e-10 -2.504531e-07 3.329792e-09
700           	2.033363e-10 -2.572409e-07 3.317639e-09
720           	2.869938e-10 -2.639008e-07 3.307002e-09
740           	3.680878e-10 -2.704214e-07 3.298629e-09
760           	4.449356e-10 -2.767923e-07 3.293041e-09
780           	5.169896e-10 -2.830086e-07 3.290165e-09
800           	5.854925e-10 -2.890755e-07 3.287091e-09
820           	6.557527e-10 -2.950184e-07 3.282113e-09
840           	7.311346e-10 -3.008765e-07 3.277346e-09
860           	8.084925e-10 -3.066816e-07 3.273635e-09
880           	8.825131e-10 -3.124472e-07 3.270312e-09
900           	9.499870e-10 -3.181744e-07 3.267211e-09
920           	1.009577e-09 -3.238576e-07 3.264299e-09
940           	1.061642e-09 -3.294899e-07 3.261333e-09
960           	1.107855e-09 -3.350665e-07 3.258159e-09
980           	1.150269e-09 -3.405853e-07 3.254477e-09
1000          	1.190156e-09 -3.460469e-07 3.250432e-09
1020          	1.228102e-09 -3.514530e-07 3.246485e-09
1040          	1.264092e-09 -3.568058e-07 3.243176e-09
1060          	1.297498e-09 -3.621073e-07 3.241192e-09
