# Region type : faceZone fz_solid_51
# Faces  :    1828
# Area   :    1.017144e-01
# Time        	sum(phi)
20            	1.190464e-05
40            	8.504855e-06
60            	4.176714e-06
80            	-5.091604e-07
100           	-4.962799e-06
120           	-8.869737e-06
140           	-1.231897e-05
160           	-2.306781e-05
180           	-2.679464e-05
200           	-3.312781e-05
220           	-3.653848e-05
240           	-3.013179e-05
260           	-7.709429e-06
280           	1.642412e-05
300           	2.834196e-05
320           	3.020558e-05
340           	2.755021e-05
360           	2.396513e-05
380           	2.061891e-05
400           	1.738949e-05
420           	1.423474e-05
440           	1.130331e-05
460           	8.691119e-06
480           	6.476947e-06
500           	4.742494e-06
520           	3.477898e-06
540           	2.598963e-06
560           	2.053709e-06
580           	1.618478e-06
600           	1.361810e-06
620           	1.155014e-06
640           	8.661087e-07
660           	3.412319e-07
680           	-5.136239e-07
700           	-1.841305e-06
720           	-3.749276e-06
740           	-6.200653e-06
760           	-9.129035e-06
780           	-1.158839e-05
800           	-1.314167e-05
820           	-1.385052e-05
840           	-1.416071e-05
860           	-1.440196e-05
880           	-1.458806e-05
900           	-1.463623e-05
920           	-1.462889e-05
940           	-1.456177e-05
960           	-1.448392e-05
980           	-1.439325e-05
1000          	-1.430595e-05
1020          	-1.425897e-05
