# Region      : cellZone cz_solid_49
# Cells       : 2139
# Volume      : 2.142933e-03
# Time        	volIntegrateU
20            	-1.063336e-09 -7.878233e-09 2.383050e-09
40            	-1.443717e-09 -1.364837e-08 3.004959e-09
60            	-1.860200e-09 -1.907557e-08 3.621093e-09
80            	-2.297491e-09 -2.431931e-08 4.254950e-09
100           	-2.735433e-09 -2.961940e-08 4.861865e-09
120           	-3.156854e-09 -3.523926e-08 5.428643e-09
140           	-3.553885e-09 -4.143208e-08 5.923879e-09
160           	-4.375277e-09 -4.913674e-08 6.732910e-09
180           	-4.558549e-09 -5.733367e-08 6.828162e-09
200           	-4.742178e-09 -6.614102e-08 6.786929e-09
220           	-4.779630e-09 -7.526996e-08 6.511258e-09
240           	-4.601040e-09 -8.444766e-08 6.001360e-09
260           	-4.215462e-09 -9.352376e-08 5.283538e-09
280           	-3.701175e-09 -1.024760e-07 4.371313e-09
300           	-3.084050e-09 -1.113913e-07 3.318498e-09
320           	-2.330727e-09 -1.204830e-07 2.308720e-09
340           	-1.475144e-09 -1.300438e-07 1.569658e-09
360           	-6.630363e-10 -1.402366e-07 1.196693e-09
380           	-4.660626e-11 -1.509635e-07 1.120526e-09
400           	3.185070e-10 -1.619462e-07 1.210401e-09
420           	4.745307e-10 -1.728997e-07 1.362942e-09
440           	5.035605e-10 -1.836278e-07 1.524808e-09
460           	4.721686e-10 -1.940317e-07 1.673297e-09
480           	4.194939e-10 -2.040704e-07 1.798491e-09
500           	3.642128e-10 -2.137282e-07 1.894797e-09
520           	3.144188e-10 -2.229988e-07 1.960547e-09
540           	2.737180e-10 -2.318831e-07 1.996688e-09
560           	2.441725e-10 -2.403922e-07 2.005711e-09
580           	2.273009e-10 -2.485459e-07 1.991179e-09
600           	2.229782e-10 -2.563664e-07 1.957638e-09
620           	2.302556e-10 -2.638742e-07 1.910414e-09
640           	2.477742e-10 -2.710852e-07 1.854610e-09
660           	2.729785e-10 -2.780076e-07 1.796128e-09
680           	3.028303e-10 -2.846407e-07 1.740357e-09
700           	3.337371e-10 -2.909720e-07 1.692341e-09
720           	3.625844e-10 -2.969772e-07 1.656687e-09
740           	3.865997e-10 -3.026257e-07 1.636982e-09
760           	4.019792e-10 -3.078884e-07 1.632776e-09
780           	4.047049e-10 -3.127436e-07 1.633284e-09
800           	3.999503e-10 -3.171854e-07 1.622910e-09
820           	3.985873e-10 -3.212338e-07 1.590500e-09
840           	4.097404e-10 -3.249419e-07 1.534957e-09
860           	4.399903e-10 -3.283880e-07 1.466684e-09
880           	4.851038e-10 -3.316422e-07 1.395686e-09
900           	5.342566e-10 -3.347408e-07 1.325417e-09
920           	5.800503e-10 -3.376995e-07 1.255520e-09
940           	6.221932e-10 -3.405344e-07 1.186786e-09
960           	6.620804e-10 -3.432645e-07 1.120345e-09
980           	6.997663e-10 -3.459052e-07 1.056610e-09
1000          	7.354558e-10 -3.484682e-07 9.959219e-10
1020          	7.690110e-10 -3.509610e-07 9.387906e-10
1040          	8.003037e-10 -3.533877e-07 8.854735e-10
1060          	8.294131e-10 -3.557506e-07 8.357900e-10
1080          	8.565292e-10 -3.580505e-07 7.892499e-10
1100          	8.812941e-10 -3.602881e-07 7.463698e-10
1120          	9.035540e-10 -3.624629e-07 7.083164e-10
1140          	9.239735e-10 -3.645758e-07 6.749195e-10
