# Region      : cellZone cz_solid_75
# Cells       : 2119
# Volume      : 2.142151e-03
# Time        	volIntegrate(U)
20            	(8.008644e-09 -2.189476e-08 1.811020e-09)
40            	(7.752962e-09 -4.213230e-08 3.403187e-09)
60            	(5.373111e-09 -6.213438e-08 4.759648e-09)
80            	(3.227318e-10 -7.996879e-08 5.707169e-09)
100           	(-6.521256e-09 -9.182718e-08 4.747691e-09)
120           	(-1.083516e-08 -9.537690e-08 4.921210e-10)
140           	(-1.122076e-08 -9.211840e-08 -3.973966e-09)
160           	(-9.677465e-09 -8.443720e-08 -6.069481e-09)
180           	(-7.895954e-09 -7.657985e-08 -6.094038e-09)
200           	(-6.213620e-09 -6.900550e-08 -5.408950e-09)
220           	(-4.881031e-09 -6.194292e-08 -4.585304e-09)
240           	(-3.903383e-09 -5.528813e-08 -3.858053e-09)
260           	(-3.203165e-09 -4.889348e-08 -3.277447e-09)
280           	(-2.694753e-09 -4.264319e-08 -2.821804e-09)
300           	(-2.315077e-09 -3.645904e-08 -2.461815e-09)
320           	(-2.019890e-09 -3.028589e-08 -2.172370e-09)
340           	(-1.782365e-09 -2.408784e-08 -1.934443e-09)
360           	(-1.585806e-09 -1.783826e-08 -1.736900e-09)
380           	(-1.419901e-09 -1.151898e-08 -1.571656e-09)
400           	(-1.275587e-09 -5.124082e-09 -1.432543e-09)
420           	(-1.149710e-09 1.338417e-09 -1.314879e-09)
440           	(-1.039551e-09 7.851725e-09 -1.214137e-09)
460           	(-9.412145e-10 1.439440e-08 -1.127866e-09)
480           	(-8.527968e-10 2.094221e-08 -1.051982e-09)
500           	(-7.711055e-10 2.747425e-08 -9.816712e-10)
520           	(-6.942230e-10 3.398084e-08 -9.133606e-10)
540           	(-6.216183e-10 4.046540e-08 -8.446658e-10)
560           	(-5.584876e-10 4.694125e-08 -7.744049e-10)
580           	(-5.094491e-10 5.342269e-08 -7.049867e-10)
600           	(-4.744317e-10 5.990473e-08 -6.391418e-10)
620           	(-4.604872e-10 6.635630e-08 -5.743045e-10)
640           	(-4.715524e-10 7.276188e-08 -5.220101e-10)
660           	(-5.031301e-10 7.911866e-08 -4.877613e-10)
680           	(-5.458843e-10 8.542279e-08 -4.712068e-10)
700           	(-5.937606e-10 9.167019e-08 -4.671261e-10)
720           	(-6.413174e-10 9.785605e-08 -4.701113e-10)
740           	(-6.854310e-10 1.039767e-07 -4.760691e-10)
760           	(-7.252942e-10 1.100298e-07 -4.829749e-10)
780           	(-7.605111e-10 1.160138e-07 -4.899395e-10)
800           	(-7.909808e-10 1.219273e-07 -4.965983e-10)
820           	(-8.168213e-10 1.277698e-07 -5.027581e-10)
840           	(-8.385214e-10 1.335417e-07 -5.085645e-10)
860           	(-8.565751e-10 1.392435e-07 -5.138371e-10)
880           	(-8.714946e-10 1.448758e-07 -5.183197e-10)
900           	(-8.836011e-10 1.504396e-07 -5.219839e-10)
920           	(-8.933309e-10 1.559351e-07 -5.246975e-10)
940           	(-9.009710e-10 1.613615e-07 -5.265320e-10)
960           	(-9.071299e-10 1.667164e-07 -5.275301e-10)
980           	(-9.120853e-10 1.719965e-07 -5.280454e-10)
1000          	(-9.159989e-10 1.771977e-07 -5.289292e-10)
1020          	(-9.174105e-10 1.823114e-07 -5.296433e-10)
1040          	(-9.164229e-10 1.873268e-07 -5.287310e-10)
1060          	(-9.129623e-10 1.922368e-07 -5.276579e-10)
1080          	(-9.055387e-10 1.970335e-07 -5.265807e-10)
1100          	(-8.940007e-10 2.017095e-07 -5.248770e-10)
1120          	(-8.792114e-10 2.062627e-07 -5.225666e-10)
1140          	(-8.636989e-10 2.106971e-07 -5.191936e-10)
