# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.141906e-03
# Time        	volIntegrate(U)
20            	(4.117105e-11 -5.634346e-09 1.349814e-10)
40            	(-4.509530e-10 -7.404893e-09 7.301319e-10)
60            	(-6.544876e-10 -7.720797e-09 8.222868e-10)
80            	(-7.352734e-10 -7.151932e-09 6.791158e-10)
100           	(-7.697362e-10 -6.253780e-09 4.729562e-10)
120           	(-7.858656e-10 -5.336770e-09 2.855453e-10)
140           	(-7.960116e-10 -4.591224e-09 1.250218e-10)
160           	(-7.879990e-10 -4.223396e-09 -4.201843e-11)
180           	(-8.365476e-10 -4.131713e-09 -1.833945e-10)
200           	(-8.593584e-10 -4.341075e-09 -3.107636e-10)
220           	(-8.791023e-10 -4.822939e-09 -4.326393e-10)
240           	(-8.921989e-10 -5.520625e-09 -5.467127e-10)
260           	(-8.972670e-10 -6.354013e-09 -6.419557e-10)
280           	(-8.928789e-10 -7.233268e-09 -7.042984e-10)
300           	(-8.825537e-10 -8.071564e-09 -7.257824e-10)
320           	(-8.783185e-10 -8.798794e-09 -7.066860e-10)
340           	(-8.781535e-10 -9.362433e-09 -6.595698e-10)
360           	(-8.567460e-10 -9.722272e-09 -5.996313e-10)
380           	(-8.016045e-10 -9.857158e-09 -5.264052e-10)
400           	(-7.232606e-10 -9.769201e-09 -4.242698e-10)
420           	(-6.423504e-10 -9.493867e-09 -2.771736e-10)
440           	(-5.792193e-10 -9.097128e-09 -8.406937e-11)
460           	(-5.432133e-10 -8.664966e-09 1.373983e-10)
480           	(-5.353275e-10 -8.283375e-09 3.612096e-10)
500           	(-5.451483e-10 -8.011131e-09 5.589264e-10)
520           	(-5.639105e-10 -7.862598e-09 7.166856e-10)
540           	(-5.866110e-10 -7.819119e-09 8.324314e-10)
560           	(-6.082195e-10 -7.853453e-09 9.078115e-10)
580           	(-6.252787e-10 -7.937961e-09 9.474953e-10)
600           	(-6.382780e-10 -8.041857e-09 9.634887e-10)
620           	(-6.481192e-10 -8.142376e-09 9.657530e-10)
640           	(-6.556884e-10 -8.227872e-09 9.600935e-10)
660           	(-6.620461e-10 -8.293328e-09 9.496916e-10)
680           	(-6.675825e-10 -8.335327e-09 9.356685e-10)
700           	(-6.723365e-10 -8.351479e-09 9.186258e-10)
720           	(-6.763383e-10 -8.340427e-09 8.992615e-10)
740           	(-6.798039e-10 -8.301960e-09 8.786935e-10)
760           	(-6.829935e-10 -8.236731e-09 8.577841e-10)
780           	(-6.861592e-10 -8.147036e-09 8.372859e-10)
800           	(-6.895850e-10 -8.036249e-09 8.181196e-10)
820           	(-6.934155e-10 -7.908559e-09 8.010216e-10)
840           	(-6.975385e-10 -7.768396e-09 7.865911e-10)
860           	(-7.016769e-10 -7.619105e-09 7.754521e-10)
880           	(-7.057696e-10 -7.461904e-09 7.676502e-10)
900           	(-7.098026e-10 -7.297763e-09 7.622173e-10)
920           	(-7.133979e-10 -7.128434e-09 7.579805e-10)
940           	(-7.164505e-10 -6.954322e-09 7.544278e-10)
960           	(-7.190328e-10 -6.774649e-09 7.516751e-10)
980           	(-7.211925e-10 -6.588537e-09 7.501405e-10)
1000          	(-7.229808e-10 -6.395092e-09 7.498610e-10)
1020          	(-7.245226e-10 -6.194014e-09 7.503498e-10)
