# Region type : faceZone fz_solid_34
# Faces  :    1654
# Area   :    1.016683e-01
# Time        	sum(phi)
20            	-2.565956e-05
40            	-2.339812e-05
60            	-2.365820e-05
80            	-2.463124e-05
100           	-2.525907e-05
120           	-2.411343e-05
140           	-1.850645e-05
160           	-8.561459e-06
180           	5.648091e-07
200           	7.489744e-06
220           	1.179757e-05
240           	1.419140e-05
260           	1.528213e-05
280           	1.554754e-05
300           	1.511108e-05
320           	1.448805e-05
340           	1.365415e-05
360           	1.276491e-05
380           	1.180396e-05
400           	1.079636e-05
420           	9.765322e-06
440           	8.728200e-06
460           	7.730098e-06
480           	6.777428e-06
500           	5.890488e-06
520           	5.054903e-06
540           	4.288238e-06
560           	3.594500e-06
580           	2.977523e-06
600           	2.446016e-06
620           	2.003617e-06
640           	1.649006e-06
