# Region type : faceZone fz_solid_95
# Faces  :    1669
# Area   :    1.016875e-01
# Time        	sum(phi)
20            	3.462456e-04
40            	4.529854e-04
60            	4.105125e-04
80            	8.055997e-05
100           	-3.370874e-04
120           	-2.156437e-04
140           	-1.765994e-04
160           	-1.352451e-04
180           	-1.063675e-04
200           	-9.346713e-05
220           	-8.515182e-05
240           	-7.882786e-05
260           	-7.451687e-05
280           	-7.176703e-05
300           	-6.970769e-05
320           	-6.765949e-05
340           	-6.560490e-05
360           	-6.332147e-05
380           	-6.048870e-05
400           	-5.698714e-05
420           	-5.287788e-05
440           	-4.866781e-05
460           	-4.475489e-05
480           	-4.140640e-05
500           	-4.017270e-05
520           	-4.087897e-05
540           	-4.285312e-05
560           	-4.598031e-05
580           	-4.907367e-05
600           	-4.945978e-05
620           	-4.829462e-05
640           	-4.615296e-05
660           	-4.457436e-05
680           	-4.396063e-05
700           	-4.406763e-05
720           	-4.484444e-05
740           	-4.618411e-05
760           	-4.766384e-05
780           	-4.909427e-05
800           	-5.033812e-05
820           	-5.142559e-05
840           	-5.229332e-05
860           	-5.290037e-05
880           	-5.302537e-05
900           	-5.243498e-05
920           	-5.066744e-05
940           	-4.720108e-05
960           	-4.091751e-05
980           	-3.171263e-05
1000          	-2.129251e-05
1020          	-1.393070e-05
