# Region type : faceZone fz_solid_57
# Faces  :    1536
# Area   :    1.016829e-01
# Time        	sum(phi)
20            	3.912751e-06
40            	8.429834e-06
60            	1.278516e-05
80            	1.269548e-05
100           	8.584587e-06
120           	3.519812e-06
140           	5.690741e-07
160           	-1.238450e-06
180           	-1.758575e-06
200           	-1.560364e-06
220           	-1.049086e-06
240           	-6.381827e-07
260           	-2.875342e-07
280           	-1.125594e-07
300           	-1.152155e-07
320           	-2.731326e-07
340           	-5.719184e-07
360           	-1.014772e-06
380           	-1.576642e-06
400           	-2.169595e-06
420           	-2.665145e-06
440           	-2.861018e-06
460           	-2.603630e-06
480           	-1.950465e-06
500           	-1.145870e-06
520           	-3.848459e-07
540           	2.820548e-07
560           	8.635156e-07
580           	1.412902e-06
600           	1.967638e-06
620           	2.615210e-06
640           	3.357970e-06
660           	4.246579e-06
680           	5.248602e-06
700           	6.358718e-06
720           	7.562879e-06
740           	8.837982e-06
760           	1.018144e-05
780           	1.158094e-05
800           	1.304386e-05
820           	1.456076e-05
840           	1.622078e-05
860           	1.813490e-05
880           	2.060255e-05
900           	2.421484e-05
920           	3.031026e-05
940           	4.044339e-05
960           	5.269344e-05
980           	6.491674e-05
1000          	7.511138e-05
1020          	8.245016e-05
1040          	8.784473e-05
1060          	9.236662e-05
