# Region      : cellZone cz_solid_87
# Cells       : 1920
# Volume      : 2.143010e-03
# Time        	volIntegrate(U)
20            	(-1.347531e-09 -1.737305e-09 1.141065e-09)
40            	(-2.296873e-09 -2.632728e-09 1.660273e-09)
60            	(-3.243406e-09 -2.934464e-09 2.155255e-09)
80            	(-4.130058e-09 -2.516771e-09 2.640067e-09)
100           	(-4.909482e-09 -1.392877e-09 3.090016e-09)
120           	(-5.600483e-09 4.060374e-10 3.510762e-09)
140           	(-7.275433e-09 3.011241e-09 4.377038e-09)
160           	(-7.268753e-09 6.775536e-09 4.523897e-09)
180           	(-7.293159e-09 1.123963e-08 4.736281e-09)
200           	(-7.150755e-09 1.620330e-08 4.898698e-09)
220           	(-6.771607e-09 2.148039e-08 4.989393e-09)
240           	(-6.097486e-09 2.681944e-08 4.983894e-09)
260           	(-5.118147e-09 3.210649e-08 4.904001e-09)
280           	(-3.920158e-09 3.720070e-08 4.777538e-09)
300           	(-2.642810e-09 4.174978e-08 4.632261e-09)
320           	(-1.447472e-09 4.536430e-08 4.485713e-09)
340           	(-4.764578e-10 4.785313e-08 4.359546e-09)
360           	(2.109712e-10 4.936774e-08 4.281286e-09)
380           	(6.577792e-10 5.027745e-08 4.250134e-09)
400           	(9.598210e-10 5.091680e-08 4.252908e-09)
420           	(1.201450e-09 5.147843e-08 4.278374e-09)
440           	(1.426768e-09 5.203596e-08 4.318837e-09)
460           	(1.648412e-09 5.260293e-08 4.370560e-09)
480           	(1.864466e-09 5.317104e-08 4.431844e-09)
500           	(2.067712e-09 5.372796e-08 4.501446e-09)
520           	(2.252637e-09 5.426669e-08 4.575763e-09)
540           	(2.417783e-09 5.478842e-08 4.649140e-09)
560           	(2.565562e-09 5.529554e-08 4.714991e-09)
580           	(2.698124e-09 5.578557e-08 4.769166e-09)
600           	(2.817278e-09 5.625274e-08 4.810413e-09)
620           	(2.923388e-09 5.669308e-08 4.839784e-09)
640           	(3.017463e-09 5.711000e-08 4.858384e-09)
660           	(3.100695e-09 5.750948e-08 4.868429e-09)
680           	(3.173613e-09 5.789439e-08 4.872285e-09)
700           	(3.236416e-09 5.826451e-08 4.872592e-09)
720           	(3.290626e-09 5.861777e-08 4.871558e-09)
740           	(3.338730e-09 5.894917e-08 4.870838e-09)
760           	(3.382814e-09 5.925216e-08 4.871233e-09)
780           	(3.423179e-09 5.952090e-08 4.872286e-09)
800           	(3.459748e-09 5.975341e-08 4.871542e-09)
820           	(3.494609e-09 5.995083e-08 4.866729e-09)
840           	(3.529941e-09 6.011288e-08 4.857865e-09)
860           	(3.565122e-09 6.023515e-08 4.847123e-09)
880           	(3.597332e-09 6.031594e-08 4.834506e-09)
900           	(3.626600e-09 6.035849e-08 4.821404e-09)
