# Region      : cellZone cz_solid_21
# Cells       : 2444
# Volume      : 2.142053e-03
# Time        	volIntegrateU
20            	3.713343e-10 -8.131765e-09 -2.833117e-09
40            	1.873050e-10 -1.229659e-08 -2.261494e-09
60            	5.097299e-11 -1.507759e-08 -1.996816e-09
80            	-5.632873e-11 -1.682524e-08 -1.847109e-09
100           	-1.408088e-10 -1.788156e-08 -1.761221e-09
120           	-2.064137e-10 -1.851176e-08 -1.703734e-09
140           	-2.020772e-10 -1.890867e-08 -1.678270e-09
160           	-3.066824e-10 -1.923533e-08 -1.678815e-09
180           	-3.423119e-10 -1.956877e-08 -1.670462e-09
200           	-3.760057e-10 -1.995834e-08 -1.667970e-09
220           	-4.047567e-10 -2.043087e-08 -1.671501e-09
240           	-4.287750e-10 -2.099881e-08 -1.677971e-09
260           	-4.489955e-10 -2.166662e-08 -1.682226e-09
280           	-4.663791e-10 -2.243656e-08 -1.684106e-09
300           	-4.818708e-10 -2.330270e-08 -1.677329e-09
320           	-4.927667e-10 -2.425434e-08 -1.661364e-09
340           	-4.984432e-10 -2.527392e-08 -1.637554e-09
360           	-4.991583e-10 -2.634657e-08 -1.607995e-09
380           	-4.976876e-10 -2.745545e-08 -1.574852e-09
400           	-4.981286e-10 -2.857813e-08 -1.539722e-09
420           	-5.009454e-10 -2.968392e-08 -1.503672e-09
440           	-4.992606e-10 -3.073050e-08 -1.463790e-09
460           	-4.838990e-10 -3.167841e-08 -1.411479e-09
480           	-4.530605e-10 -3.250726e-08 -1.337521e-09
500           	-4.108514e-10 -3.321858e-08 -1.234036e-09
520           	-3.639381e-10 -3.382682e-08 -1.095978e-09
540           	-3.210072e-10 -3.435382e-08 -9.236431e-10
560           	-2.903759e-10 -3.483090e-08 -7.251756e-10
580           	-2.766299e-10 -3.529852e-08 -5.157991e-10
600           	-2.795624e-10 -3.579392e-08 -3.124336e-10
620           	-2.942791e-10 -3.634311e-08 -1.297487e-10
640           	-3.141184e-10 -3.695607e-08 2.305375e-11
660           	-3.337404e-10 -3.762834e-08 1.429544e-10
680           	-3.500635e-10 -3.834721e-08 2.315930e-10
700           	-3.620616e-10 -3.909534e-08 2.939870e-10
720           	-3.699631e-10 -3.985429e-08 3.362640e-10
740           	-3.750931e-10 -4.060756e-08 3.648009e-10
760           	-3.784947e-10 -4.134332e-08 3.844153e-10
780           	-3.811316e-10 -4.205547e-08 3.987561e-10
800           	-3.835988e-10 -4.274245e-08 4.100886e-10
820           	-3.863043e-10 -4.340587e-08 4.197422e-10
840           	-3.893853e-10 -4.404860e-08 4.285193e-10
860           	-3.929020e-10 -4.467349e-08 4.368087e-10
880           	-3.966243e-10 -4.528285e-08 4.444137e-10
900           	-4.004595e-10 -4.587775e-08 4.509514e-10
920           	-4.041150e-10 -4.645760e-08 4.557821e-10
940           	-4.075133e-10 -4.702058e-08 4.584458e-10
960           	-4.106427e-10 -4.756360e-08 4.587483e-10
980           	-4.134250e-10 -4.808416e-08 4.569972e-10
1000          	-4.158120e-10 -4.858142e-08 4.542011e-10
1020          	-4.178001e-10 -4.905659e-08 4.517745e-10
