# Region type : faceZone fz_solid_81
# Faces  :    1731
# Area   :    1.016571e-01
# Time        	sum(phi)
20            	-2.758195e-05
40            	-1.924392e-05
60            	-1.061637e-05
80            	-3.920337e-06
100           	-2.988029e-07
120           	-2.086090e-07
140           	-3.405844e-06
160           	-9.280786e-06
180           	-1.657883e-05
200           	-2.424247e-05
220           	-3.243577e-05
240           	-3.977135e-05
260           	-4.282743e-05
280           	-3.825304e-05
300           	-2.592918e-05
320           	-4.416279e-06
340           	2.099569e-05
360           	4.755159e-05
380           	8.253520e-05
400           	1.115445e-04
420           	1.117669e-04
440           	9.059381e-05
460           	7.014872e-05
480           	5.142090e-05
500           	3.452079e-05
520           	2.116361e-05
540           	1.277398e-05
560           	6.210094e-06
580           	1.106242e-06
600           	-1.827277e-06
620           	-4.536863e-06
640           	-8.156731e-06
660           	-1.246365e-05
680           	-1.752839e-05
700           	-2.235715e-05
720           	-2.548126e-05
740           	-2.677389e-05
760           	-2.666066e-05
780           	-2.555787e-05
800           	-2.404410e-05
820           	-2.232008e-05
840           	-2.033699e-05
860           	-1.823369e-05
880           	-1.631537e-05
900           	-1.467460e-05
920           	-1.302798e-05
940           	-1.135593e-05
960           	-9.788845e-06
980           	-8.447591e-06
1000          	-7.215548e-06
1020          	-6.096282e-06
