# Region      : cellZone cz_solid_67
# Cells       : 2118
# Volume      : 2.144716e-03
# Time        	volIntegrate(U)
20            	(-9.906408e-10 -4.712415e-09 9.215517e-10)
40            	(-1.658456e-09 -7.982547e-09 1.375229e-09)
60            	(-2.352377e-09 -1.098256e-08 1.781892e-09)
80            	(-3.078247e-09 -1.386593e-08 2.201795e-09)
100           	(-3.796589e-09 -1.686223e-08 2.622853e-09)
120           	(-4.495251e-09 -2.020736e-08 3.048774e-09)
140           	(-5.495521e-09 -2.417285e-08 3.649523e-09)
160           	(-6.461114e-09 -2.914598e-08 4.170749e-09)
180           	(-6.718396e-09 -3.454610e-08 4.444681e-09)
200           	(-6.819090e-09 -4.031315e-08 4.646264e-09)
220           	(-6.682839e-09 -4.618105e-08 4.784126e-09)
240           	(-6.273384e-09 -5.189373e-08 4.855357e-09)
260           	(-5.609098e-09 -5.732285e-08 4.847201e-09)
280           	(-4.758103e-09 -6.250184e-08 4.766596e-09)
300           	(-3.764562e-09 -6.754796e-08 4.670015e-09)
320           	(-2.690623e-09 -7.263291e-08 4.607464e-09)
340           	(-1.648941e-09 -7.798389e-08 4.598309e-09)
360           	(-7.282112e-10 -8.375494e-08 4.648035e-09)
380           	(-6.291007e-12 -8.999771e-08 4.729381e-09)
400           	(4.738991e-10 -9.664175e-08 4.809984e-09)
420           	(7.381210e-10 -1.035104e-07 4.874979e-09)
440           	(8.589268e-10 -1.104009e-07 4.920588e-09)
460           	(9.111324e-10 -1.171590e-07 4.951149e-09)
480           	(9.468940e-10 -1.236856e-07 4.972771e-09)
500           	(9.910563e-10 -1.299267e-07 4.990150e-09)
520           	(1.049439e-09 -1.358587e-07 5.006545e-09)
540           	(1.118877e-09 -1.414805e-07 5.023088e-09)
560           	(1.194018e-09 -1.468061e-07 5.039592e-09)
580           	(1.271278e-09 -1.518593e-07 5.054391e-09)
600           	(1.349650e-09 -1.566705e-07 5.066083e-09)
620           	(1.429520e-09 -1.612731e-07 5.073805e-09)
640           	(1.511743e-09 -1.656983e-07 5.077226e-09)
660           	(1.597121e-09 -1.699725e-07 5.076576e-09)
680           	(1.685956e-09 -1.741179e-07 5.072563e-09)
700           	(1.777522e-09 -1.781533e-07 5.066159e-09)
720           	(1.870600e-09 -1.820931e-07 5.059094e-09)
740           	(1.964108e-09 -1.859475e-07 5.052522e-09)
760           	(2.055983e-09 -1.897276e-07 5.046447e-09)
780           	(2.140689e-09 -1.934487e-07 5.040222e-09)
800           	(2.215372e-09 -1.971188e-07 5.035366e-09)
820           	(2.279852e-09 -2.007428e-07 5.030305e-09)
840           	(2.336390e-09 -2.043314e-07 5.023669e-09)
860           	(2.390567e-09 -2.079006e-07 5.015184e-09)
880           	(2.446075e-09 -2.114659e-07 5.004860e-09)
900           	(2.503704e-09 -2.150383e-07 4.992964e-09)
