# Region      : cellZone cz_solid_66
# Cells       : 2198
# Volume      : 2.144292e-03
# Time        	volIntegrateU
20            	-1.014307e-09 -6.007143e-09 5.491804e-10
40            	-1.812285e-09 -9.693852e-09 8.716080e-10
60            	-2.630708e-09 -1.288000e-08 1.080081e-09
80            	-3.476846e-09 -1.576078e-08 1.267207e-09
100           	-4.304721e-09 -1.861801e-08 1.448482e-09
120           	-5.105687e-09 -2.170920e-08 1.639519e-09
140           	-5.992907e-09 -2.528388e-08 1.931453e-09
160           	-7.421767e-09 -2.981643e-08 2.185865e-09
180           	-7.745745e-09 -3.474093e-08 2.335578e-09
200           	-7.890027e-09 -4.003419e-08 2.535919e-09
220           	-7.763626e-09 -4.548331e-08 2.767391e-09
240           	-7.307177e-09 -5.085165e-08 3.049058e-09
260           	-6.493079e-09 -5.592625e-08 3.373685e-09
280           	-5.338420e-09 -6.059038e-08 3.718918e-09
300           	-3.907075e-09 -6.485893e-08 4.100167e-09
320           	-2.308541e-09 -6.887575e-08 4.578731e-09
340           	-7.214901e-10 -7.292339e-08 5.132828e-09
360           	6.661267e-10 -7.731895e-08 5.659858e-09
380           	1.763997e-09 -8.227134e-08 6.083177e-09
400           	2.550961e-09 -8.786380e-08 6.372737e-09
420           	3.048066e-09 -9.403169e-08 6.536618e-09
440           	3.324349e-09 -1.005826e-07 6.615107e-09
460           	3.468202e-09 -1.072816e-07 6.654693e-09
480           	3.555539e-09 -1.139289e-07 6.689242e-09
500           	3.635560e-09 -1.203937e-07 6.737166e-09
520           	3.729844e-09 -1.266133e-07 6.803521e-09
540           	3.840270e-09 -1.325746e-07 6.884784e-09
560           	3.959998e-09 -1.382922e-07 6.973353e-09
580           	4.081286e-09 -1.437944e-07 7.062521e-09
600           	4.200705e-09 -1.491095e-07 7.148828e-09
620           	4.317170e-09 -1.542627e-07 7.229566e-09
640           	4.431418e-09 -1.592792e-07 7.303624e-09
660           	4.545275e-09 -1.641825e-07 7.370886e-09
680           	4.660591e-09 -1.689937e-07 7.432528e-09
700           	4.778361e-09 -1.737314e-07 7.490033e-09
720           	4.898458e-09 -1.784135e-07 7.544541e-09
740           	5.020046e-09 -1.830550e-07 7.597210e-09
760           	5.141626e-09 -1.876665e-07 7.648865e-09
780           	5.260509e-09 -1.922578e-07 7.698793e-09
800           	5.369939e-09 -1.968411e-07 7.744098e-09
820           	5.464540e-09 -2.014215e-07 7.785038e-09
840           	5.542641e-09 -2.059946e-07 7.819872e-09
860           	5.607254e-09 -2.105576e-07 7.847199e-09
880           	5.665631e-09 -2.151129e-07 7.867939e-09
900           	5.723689e-09 -2.196686e-07 7.884337e-09
920           	5.783996e-09 -2.242337e-07 7.898470e-09
940           	5.846210e-09 -2.288143e-07 7.911629e-09
960           	5.908638e-09 -2.334133e-07 7.924529e-09
980           	5.969665e-09 -2.380295e-07 7.937369e-09
1000          	6.028063e-09 -2.426602e-07 7.950234e-09
1020          	6.083153e-09 -2.473022e-07 7.962990e-09
1040          	6.134817e-09 -2.519521e-07 7.975507e-09
1060          	6.183282e-09 -2.566082e-07 7.987538e-09
1080          	6.228778e-09 -2.612691e-07 7.999055e-09
1100          	6.271524e-09 -2.659347e-07 8.010391e-09
