# Region      : cellZone cz_solid_37
# Cells       : 2022
# Volume      : 2.139263e-03
# Time        	volIntegrate(U)
20            	(8.616060e-09 -1.953343e-08 -1.984386e-09)
40            	(7.143265e-09 -2.985188e-08 -1.196287e-09)
60            	(5.748451e-09 -3.573368e-08 -7.908816e-10)
80            	(4.402384e-09 -3.769260e-08 -6.146661e-10)
100           	(3.207310e-09 -3.667492e-08 -5.912659e-10)
120           	(2.191438e-09 -3.372716e-08 -6.292457e-10)
140           	(1.205335e-09 -2.967591e-08 -6.913145e-10)
160           	(6.075559e-10 -2.561174e-08 -7.696830e-10)
180           	(2.971534e-10 -2.190475e-08 -8.526177e-10)
200           	(1.392334e-10 -1.869824e-08 -9.272934e-10)
220           	(9.243155e-11 -1.600829e-08 -9.911500e-10)
240           	(1.191060e-10 -1.377147e-08 -1.045684e-09)
260           	(1.832720e-10 -1.188442e-08 -1.090099e-09)
280           	(2.634638e-10 -1.022472e-08 -1.124171e-09)
300           	(3.482195e-10 -8.680682e-09 -1.148449e-09)
320           	(4.359490e-10 -7.159586e-09 -1.164225e-09)
340           	(5.332955e-10 -5.599678e-09 -1.174703e-09)
360           	(6.492162e-10 -3.963249e-09 -1.181690e-09)
380           	(7.861655e-10 -2.235746e-09 -1.178764e-09)
400           	(9.373951e-10 -4.274789e-10 -1.150162e-09)
420           	(1.078851e-09 1.418322e-09 -1.075847e-09)
440           	(1.183484e-09 3.206303e-09 -9.694359e-10)
460           	(1.223896e-09 4.799857e-09 -8.786271e-10)
480           	(1.210863e-09 6.096880e-09 -8.354797e-10)
500           	(1.177057e-09 7.079778e-09 -8.281167e-10)
520           	(1.138574e-09 7.783489e-09 -8.306208e-10)
540           	(1.101170e-09 8.248518e-09 -8.291180e-10)
560           	(1.064455e-09 8.509602e-09 -8.194715e-10)
580           	(1.027115e-09 8.589797e-09 -8.023793e-10)
600           	(9.885904e-10 8.505021e-09 -7.799716e-10)
620           	(9.494445e-10 8.264739e-09 -7.547680e-10)
640           	(9.114744e-10 7.875970e-09 -7.288218e-10)
660           	(8.757400e-10 7.349505e-09 -7.035509e-10)
680           	(8.430377e-10 6.704729e-09 -6.797201e-10)
700           	(8.135851e-10 5.967802e-09 -6.578635e-10)
720           	(7.860660e-10 5.167907e-09 -6.378567e-10)
740           	(7.595112e-10 4.333161e-09 -6.193785e-10)
760           	(7.323213e-10 3.488356e-09 -6.021226e-10)
780           	(7.036542e-10 2.654062e-09 -5.856602e-10)
800           	(6.726356e-10 1.845888e-09 -5.696525e-10)
820           	(6.388532e-10 1.075794e-09 -5.537505e-10)
840           	(6.023251e-10 3.523880e-10 -5.376935e-10)
860           	(5.634277e-10 -3.175946e-10 -5.213396e-10)
880           	(5.225092e-10 -9.278966e-10 -5.044246e-10)
900           	(4.802837e-10 -1.472543e-09 -4.870298e-10)
920           	(4.374572e-10 -1.946245e-09 -4.690871e-10)
940           	(3.949389e-10 -2.344716e-09 -4.508793e-10)
960           	(3.531245e-10 -2.664342e-09 -4.322311e-10)
980           	(3.129086e-10 -2.903451e-09 -4.130600e-10)
1000          	(2.747694e-10 -3.063093e-09 -3.928547e-10)
1020          	(2.392614e-10 -3.148268e-09 -3.715123e-10)
