# Region      : cellZone cz_solid_3
# Cells       : 1925
# Volume      : 2.143829e-03
# Time        	volIntegrate(U)
20            	(-1.562230e-09 -4.494429e-09 -2.552125e-09)
40            	(-1.541586e-09 -7.213527e-09 -2.093042e-09)
60            	(-1.509001e-09 -9.172724e-09 -1.830885e-09)
80            	(-1.531048e-09 -1.067398e-08 -1.691783e-09)
100           	(-1.582903e-09 -1.194463e-08 -1.617469e-09)
120           	(-1.651420e-09 -1.315347e-08 -1.572012e-09)
140           	(-1.695709e-09 -1.441045e-08 -1.564227e-09)
160           	(-1.843552e-09 -1.583384e-08 -1.586338e-09)
180           	(-1.927866e-09 -1.745298e-08 -1.571686e-09)
200           	(-1.995688e-09 -1.930096e-08 -1.555439e-09)
220           	(-2.048949e-09 -2.138882e-08 -1.546808e-09)
240           	(-2.083900e-09 -2.370639e-08 -1.543312e-09)
260           	(-2.100748e-09 -2.622659e-08 -1.544978e-09)
280           	(-2.102223e-09 -2.890861e-08 -1.546977e-09)
300           	(-2.095683e-09 -3.170501e-08 -1.543805e-09)
320           	(-2.088941e-09 -3.456272e-08 -1.522454e-09)
340           	(-2.091511e-09 -3.743070e-08 -1.471585e-09)
360           	(-2.111652e-09 -4.026268e-08 -1.379755e-09)
380           	(-2.155996e-09 -4.301349e-08 -1.238451e-09)
400           	(-2.220254e-09 -4.563071e-08 -1.045387e-09)
420           	(-2.291559e-09 -4.806636e-08 -8.124691e-10)
440           	(-2.353207e-09 -5.030297e-08 -5.600096e-10)
460           	(-2.386675e-09 -5.233655e-08 -3.092108e-10)
480           	(-2.379260e-09 -5.416832e-08 -7.849878e-11)
500           	(-2.332692e-09 -5.583166e-08 1.169864e-10)
520           	(-2.260014e-09 -5.738283e-08 2.672598e-10)
540           	(-2.178649e-09 -5.887224e-08 3.702183e-10)
560           	(-2.102177e-09 -6.033552e-08 4.323115e-10)
580           	(-2.037390e-09 -6.179169e-08 4.653338e-10)
600           	(-1.985094e-09 -6.324361e-08 4.817800e-10)
620           	(-1.943738e-09 -6.468464e-08 4.913193e-10)
640           	(-1.911874e-09 -6.610703e-08 4.992907e-10)
660           	(-1.888507e-09 -6.750618e-08 5.084479e-10)
680           	(-1.872669e-09 -6.888228e-08 5.195424e-10)
700           	(-1.863179e-09 -7.023866e-08 5.322601e-10)
720           	(-1.858558e-09 -7.158026e-08 5.462278e-10)
740           	(-1.857468e-09 -7.291208e-08 5.606243e-10)
760           	(-1.858280e-09 -7.423768e-08 5.752390e-10)
780           	(-1.859596e-09 -7.555889e-08 5.899469e-10)
800           	(-1.860324e-09 -7.687538e-08 6.048295e-10)
820           	(-1.859662e-09 -7.818429e-08 6.201429e-10)
840           	(-1.857525e-09 -7.948059e-08 6.363416e-10)
860           	(-1.854232e-09 -8.075779e-08 6.536900e-10)
880           	(-1.850916e-09 -8.200972e-08 6.721172e-10)
900           	(-1.849021e-09 -8.323149e-08 6.912517e-10)
920           	(-1.849654e-09 -8.442142e-08 7.101539e-10)
940           	(-1.852993e-09 -8.558414e-08 7.278595e-10)
960           	(-1.858168e-09 -8.672904e-08 7.446242e-10)
980           	(-1.863229e-09 -8.786252e-08 7.611774e-10)
1000          	(-1.866509e-09 -8.898566e-08 7.771783e-10)
1020          	(-1.867567e-09 -9.009813e-08 7.922616e-10)
1040          	(-1.866626e-09 -9.119754e-08 8.062385e-10)
1060          	(-1.864572e-09 -9.228091e-08 8.185173e-10)
