# Region type : faceZone fz_solid_35
# Faces  :    1758
# Area   :    1.016411e-01
# Time        	sum(phi)
20            	2.424630e-05
40            	2.159881e-05
60            	1.840247e-05
80            	1.390892e-05
100           	8.030212e-06
120           	1.975325e-06
140           	-3.206804e-06
160           	-7.186235e-06
180           	-8.901217e-06
200           	-8.518617e-06
220           	-7.161758e-06
240           	-5.699873e-06
260           	-4.389105e-06
280           	-3.404023e-06
300           	-2.752151e-06
320           	-2.302317e-06
340           	-1.915669e-06
360           	-1.524407e-06
380           	-1.037447e-06
400           	-4.432583e-07
420           	2.081031e-07
440           	9.721861e-07
460           	1.805222e-06
480           	2.681239e-06
500           	3.553606e-06
520           	4.367099e-06
540           	4.954328e-06
560           	5.265434e-06
580           	5.456360e-06
600           	5.361304e-06
620           	4.749683e-06
640           	4.129549e-06
660           	3.852903e-06
680           	3.849553e-06
700           	3.946121e-06
720           	4.028735e-06
740           	4.092870e-06
760           	4.148342e-06
780           	4.210078e-06
800           	4.287316e-06
820           	4.375560e-06
840           	4.464633e-06
860           	4.546240e-06
880           	4.620279e-06
900           	4.688640e-06
920           	4.734439e-06
940           	4.746661e-06
960           	4.768333e-06
980           	4.761060e-06
1000          	4.723655e-06
1020          	4.695470e-06
1040          	4.658835e-06
1060          	4.626211e-06
1080          	4.619760e-06
1100          	4.660450e-06
1120          	4.782081e-06
1140          	5.014723e-06
