# Region type : faceZone fz_solid_44
# Faces  :    1852
# Area   :    1.018227e-01
# Time        	sum(phi)
20            	1.520699e-06
40            	-3.908413e-06
60            	-9.835362e-06
80            	-1.627072e-05
100           	-2.251688e-05
120           	-2.833502e-05
140           	-3.356351e-05
160           	-4.005591e-05
180           	-4.592531e-05
200           	-5.197456e-05
220           	-5.950586e-05
240           	-6.851512e-05
260           	-7.671173e-05
280           	-8.429779e-05
300           	-9.802730e-05
320           	-1.215793e-04
340           	-1.512005e-04
360           	-1.801465e-04
380           	-2.069115e-04
400           	-2.315174e-04
420           	-2.522324e-04
440           	-2.672358e-04
460           	-2.753454e-04
480           	-2.767070e-04
500           	-2.751698e-04
520           	-2.710000e-04
540           	-2.644369e-04
560           	-2.566367e-04
580           	-2.486030e-04
600           	-2.410114e-04
620           	-2.341879e-04
640           	-2.281370e-04
660           	-2.229266e-04
680           	-2.185602e-04
700           	-2.149970e-04
720           	-2.121001e-04
740           	-2.100334e-04
760           	-2.086887e-04
780           	-2.079245e-04
800           	-2.077251e-04
820           	-2.079774e-04
840           	-2.084509e-04
860           	-2.089116e-04
880           	-2.091820e-04
900           	-2.092156e-04
920           	-2.089322e-04
940           	-2.085673e-04
960           	-2.084885e-04
980           	-2.087481e-04
1000          	-2.092751e-04
1020          	-2.098969e-04
1040          	-2.104229e-04
1060          	-2.107376e-04
1080          	-2.108507e-04
1100          	-2.107780e-04
1120          	-2.106155e-04
1140          	-2.103890e-04
