# Region      : cellZone cz_solid_0
# Cells       : 2072
# Volume      : 2.142073e-03
# Time        	volIntegrate(U)
20            	(1.844687e-09 -6.757746e-09 -4.397426e-09)
40            	(1.548141e-09 -1.052684e-08 -3.594669e-09)
60            	(1.298962e-09 -1.344696e-08 -3.068708e-09)
80            	(1.092416e-09 -1.573191e-08 -2.703505e-09)
100           	(9.258125e-10 -1.755945e-08 -2.465106e-09)
120           	(7.858665e-10 -1.907377e-08 -2.305799e-09)
140           	(7.404616e-10 -2.037787e-08 -2.239076e-09)
160           	(5.868629e-10 -2.160699e-08 -2.164393e-09)
180           	(5.025199e-10 -2.275840e-08 -2.123200e-09)
200           	(4.408329e-10 -2.379441e-08 -2.103649e-09)
220           	(3.892037e-10 -2.464347e-08 -2.091772e-09)
240           	(3.892408e-10 -2.520667e-08 -2.055408e-09)
260           	(3.938139e-10 -2.561649e-08 -1.957226e-09)
280           	(3.302711e-10 -2.610463e-08 -1.848154e-09)
300           	(2.540890e-10 -2.676426e-08 -1.761873e-09)
320           	(1.917925e-10 -2.754263e-08 -1.699339e-09)
340           	(1.405294e-10 -2.836885e-08 -1.657363e-09)
360           	(9.981396e-11 -2.920781e-08 -1.638414e-09)
380           	(6.741036e-11 -3.005214e-08 -1.638095e-09)
400           	(4.073647e-11 -3.091110e-08 -1.650844e-09)
420           	(1.770940e-11 -3.179561e-08 -1.667625e-09)
440           	(-3.331048e-12 -3.271585e-08 -1.680419e-09)
460           	(-2.427307e-11 -3.367743e-08 -1.684323e-09)
480           	(-4.564009e-11 -3.468593e-08 -1.675090e-09)
500           	(-6.722634e-11 -3.574510e-08 -1.649212e-09)
520           	(-8.915131e-11 -3.684907e-08 -1.603727e-09)
540           	(-1.135560e-10 -3.797933e-08 -1.536580e-09)
560           	(-1.410600e-10 -3.910840e-08 -1.446780e-09)
580           	(-1.704266e-10 -4.020320e-08 -1.338016e-09)
600           	(-2.012740e-10 -4.123548e-08 -1.216645e-09)
620           	(-2.336349e-10 -4.218732e-08 -1.090389e-09)
640           	(-2.672950e-10 -4.305168e-08 -9.669838e-10)
660           	(-3.015123e-10 -4.382862e-08 -8.513611e-10)
680           	(-3.353361e-10 -4.452188e-08 -7.464955e-10)
700           	(-3.680388e-10 -4.513651e-08 -6.526161e-10)
720           	(-3.991060e-10 -4.567820e-08 -5.695802e-10)
740           	(-4.284896e-10 -4.615224e-08 -4.964407e-10)
760           	(-4.562289e-10 -4.656265e-08 -4.320667e-10)
780           	(-4.824381e-10 -4.691441e-08 -3.756799e-10)
800           	(-5.073464e-10 -4.721196e-08 -3.262537e-10)
820           	(-5.309112e-10 -4.746005e-08 -2.827175e-10)
840           	(-5.528192e-10 -4.766368e-08 -2.442391e-10)
860           	(-5.727361e-10 -4.782768e-08 -2.101740e-10)
880           	(-5.903538e-10 -4.795636e-08 -1.794344e-10)
900           	(-6.056617e-10 -4.805335e-08 -1.517490e-10)
920           	(-6.187873e-10 -4.812154e-08 -1.268101e-10)
940           	(-6.303670e-10 -4.816273e-08 -1.043548e-10)
960           	(-6.410276e-10 -4.817867e-08 -8.443814e-11)
980           	(-6.514304e-10 -4.817091e-08 -6.699623e-11)
1000          	(-6.621345e-10 -4.814138e-08 -5.169342e-11)
