# Region      : cellZone cz_solid_83
# Cells       : 1976
# Volume      : 2.143228e-03
# Time        	volIntegrateU
20            	-1.100112e-10 -1.651109e-09 4.785120e-10
40            	-5.079504e-10 -2.297370e-09 7.316443e-10
60            	-7.934129e-10 -2.708492e-09 6.992917e-10
80            	-1.052437e-09 -2.953386e-09 5.338068e-10
100           	-1.283455e-09 -3.116445e-09 3.378618e-10
120           	-1.498505e-09 -3.221712e-09 1.615356e-10
140           	-1.841034e-09 -3.284037e-09 -5.403147e-11
160           	-2.063689e-09 -3.166651e-09 -2.143914e-10
180           	-2.233119e-09 -2.901711e-09 -3.095862e-10
200           	-2.336250e-09 -2.479135e-09 -3.328666e-10
220           	-2.373820e-09 -1.921539e-09 -2.531294e-10
240           	-2.370453e-09 -1.274829e-09 -5.700042e-11
260           	-2.356878e-09 -5.724097e-10 2.537432e-10
280           	-2.345163e-09 1.897999e-10 6.590214e-10
300           	-2.323661e-09 1.042874e-09 1.127368e-09
320           	-2.288516e-09 1.956857e-09 1.602813e-09
340           	-2.255299e-09 2.771343e-09 2.028208e-09
360           	-2.234853e-09 3.255222e-09 2.370900e-09
380           	-2.227635e-09 3.293755e-09 2.629603e-09
400           	-2.225227e-09 2.926507e-09 2.812864e-09
420           	-2.229960e-09 2.212789e-09 2.924905e-09
440           	-2.250071e-09 1.197318e-09 2.976928e-09
460           	-2.283621e-09 -8.226896e-11 2.995054e-09
480           	-2.323425e-09 -1.568591e-09 3.006126e-09
500           	-2.368133e-09 -3.190884e-09 3.023500e-09
520           	-2.413440e-09 -4.891013e-09 3.050317e-09
540           	-2.456055e-09 -6.631208e-09 3.082563e-09
560           	-2.493059e-09 -8.392219e-09 3.121468e-09
580           	-2.527990e-09 -1.016716e-08 3.163736e-09
600           	-2.558338e-09 -1.195545e-08 3.196526e-09
620           	-2.581850e-09 -1.375099e-08 3.222550e-09
640           	-2.600585e-09 -1.554962e-08 3.246624e-09
660           	-2.615334e-09 -1.735256e-08 3.271776e-09
680           	-2.627884e-09 -1.916480e-08 3.298194e-09
700           	-2.638749e-09 -2.099141e-08 3.322061e-09
720           	-2.647184e-09 -2.283364e-08 3.340169e-09
740           	-2.652945e-09 -2.468892e-08 3.354324e-09
760           	-2.657079e-09 -2.655458e-08 3.366790e-09
780           	-2.660269e-09 -2.842912e-08 3.377404e-09
800           	-2.662381e-09 -3.031040e-08 3.385651e-09
820           	-2.663286e-09 -3.219382e-08 3.392520e-09
840           	-2.663098e-09 -3.407344e-08 3.399230e-09
860           	-2.662155e-09 -3.594536e-08 3.405379e-09
880           	-2.660536e-09 -3.780943e-08 3.409807e-09
900           	-2.658096e-09 -3.966754e-08 3.412627e-09
920           	-2.654889e-09 -4.152126e-08 3.414600e-09
940           	-2.651237e-09 -4.337174e-08 3.416118e-09
960           	-2.647384e-09 -4.522015e-08 3.417315e-09
980           	-2.643613e-09 -4.706788e-08 3.418327e-09
1000          	-2.640057e-09 -4.891581e-08 3.419294e-09
