# Region type : faceZone fz_solid_25
# Faces  :    1582
# Area   :    1.015956e-01
# Time        	sum(phi)
20            	1.209054e-05
40            	7.129836e-06
60            	3.038843e-06
80            	1.726376e-07
100           	-1.134838e-06
120           	-1.352662e-06
140           	-5.123762e-07
160           	7.833960e-06
180           	4.931359e-06
200           	9.080428e-06
220           	1.525522e-05
240           	2.401897e-05
260           	3.556430e-05
280           	4.877429e-05
300           	6.266891e-05
320           	8.079893e-05
340           	1.098014e-04
360           	1.478282e-04
380           	1.846907e-04
400           	2.164277e-04
420           	2.429821e-04
440           	2.640855e-04
460           	2.789125e-04
480           	2.869133e-04
500           	2.900280e-04
520           	2.904002e-04
540           	2.898136e-04
560           	2.891446e-04
580           	2.890031e-04
600           	2.896856e-04
620           	2.914085e-04
640           	2.941487e-04
660           	2.977416e-04
680           	3.019663e-04
700           	3.065868e-04
720           	3.114332e-04
740           	3.164352e-04
760           	3.216294e-04
780           	3.269301e-04
