# Region type : faceZone fz_solid_73
# Faces  :    1595
# Area   :    1.017744e-01
# Time        	sum(phi)
20            	-3.052603e-06
40            	2.501784e-06
60            	1.706484e-06
80            	-5.658420e-06
100           	-2.332686e-05
120           	-4.853315e-05
140           	-9.026071e-05
160           	-8.109608e-05
180           	-7.028418e-05
200           	-5.496376e-05
220           	-4.162160e-05
240           	-3.382585e-05
260           	-3.111778e-05
280           	-2.958316e-05
300           	-2.798755e-05
320           	-2.623216e-05
340           	-2.462672e-05
360           	-2.286746e-05
380           	-2.125507e-05
400           	-1.990433e-05
420           	-1.890049e-05
440           	-1.804586e-05
460           	-1.736540e-05
480           	-1.684147e-05
500           	-1.639381e-05
520           	-1.592545e-05
540           	-1.548578e-05
560           	-1.496727e-05
580           	-1.435210e-05
600           	-1.355763e-05
620           	-1.244994e-05
640           	-1.104738e-05
660           	-9.565883e-06
680           	-8.583123e-06
700           	-8.351734e-06
720           	-8.689316e-06
740           	-9.439702e-06
760           	-1.052277e-05
780           	-1.182004e-05
800           	-1.334515e-05
820           	-1.500670e-05
840           	-1.681821e-05
860           	-1.873699e-05
880           	-2.073993e-05
900           	-2.273022e-05
920           	-2.458883e-05
940           	-2.599634e-05
960           	-2.658379e-05
980           	-2.612451e-05
1000          	-2.480932e-05
1020          	-2.306911e-05
1040          	-2.122897e-05
1060          	-1.947915e-05
