# Region type : faceZone fz_solid_62
# Faces  :    1980
# Area   :    1.016883e-01
# Time        	sum(phi)
20            	-1.138768e-05
40            	-7.466429e-06
60            	-5.285017e-06
80            	-4.326389e-06
100           	-4.365741e-06
120           	-4.967509e-06
140           	-5.969030e-06
160           	-7.933763e-06
180           	-8.892281e-06
200           	-9.275257e-06
220           	-8.355776e-06
240           	-5.206253e-06
260           	9.516911e-07
280           	1.126015e-05
300           	2.500002e-05
320           	3.266582e-05
340           	2.446217e-05
360           	1.114426e-05
380           	-2.514246e-06
400           	-1.556288e-05
420           	-2.729091e-05
440           	-3.736701e-05
460           	-4.247577e-05
480           	-4.548081e-05
500           	-4.711990e-05
520           	-4.740859e-05
540           	-4.594432e-05
560           	-4.273123e-05
580           	-3.782292e-05
600           	-3.117852e-05
620           	-2.389571e-05
640           	-1.672457e-05
660           	-1.004862e-05
680           	-4.013166e-06
700           	1.452067e-06
720           	6.353990e-06
740           	1.068268e-05
760           	1.455485e-05
780           	1.797875e-05
800           	2.106158e-05
820           	2.381415e-05
840           	2.638005e-05
860           	2.869253e-05
880           	3.079275e-05
900           	3.285113e-05
920           	3.501398e-05
940           	3.731162e-05
960           	3.965955e-05
980           	4.195264e-05
1000          	4.404521e-05
1020          	4.588035e-05
