# Region type : faceZone fz_solid_98
# Faces  :    1867
# Area   :    1.016479e-01
# Time        	sum(phi)
20            	5.363470e-05
40            	-2.422259e-04
60            	-2.962821e-04
80            	-2.604941e-04
100           	-2.218858e-04
120           	-1.844419e-04
140           	-1.626048e-04
160           	-1.568742e-04
180           	-1.465060e-04
200           	-1.409355e-04
220           	-1.344399e-04
240           	-1.288494e-04
260           	-1.271482e-04
280           	-1.302394e-04
300           	-1.343961e-04
320           	-1.361943e-04
340           	-1.352118e-04
360           	-1.323159e-04
380           	-1.283429e-04
400           	-1.244597e-04
420           	-1.229397e-04
440           	-1.232528e-04
460           	-1.194375e-04
480           	-1.117515e-04
500           	-1.041116e-04
520           	-1.047996e-04
540           	-1.255595e-04
560           	-1.438287e-04
580           	-1.575725e-04
600           	-1.698997e-04
620           	-1.831201e-04
640           	-1.942358e-04
660           	-2.030589e-04
680           	-2.100617e-04
700           	-2.155183e-04
720           	-2.196052e-04
740           	-2.224479e-04
760           	-2.241732e-04
780           	-2.249315e-04
800           	-2.248811e-04
820           	-2.241872e-04
840           	-2.230081e-04
860           	-2.214828e-04
880           	-2.197955e-04
900           	-2.180974e-04
920           	-2.165218e-04
940           	-2.146452e-04
960           	-2.122186e-04
980           	-2.101766e-04
1000          	-2.082195e-04
1020          	-2.058577e-04
1040          	-2.031087e-04
1060          	-2.000046e-04
1080          	-1.966425e-04
1100          	-1.932834e-04
1120          	-1.901473e-04
1140          	-1.873593e-04
