# Region type : faceZone fz_solid_63
# Faces  :    1674
# Area   :    1.017897e-01
# Time        	sum(phi)
20            	-1.837033e-05
40            	-1.207126e-05
60            	-1.284252e-05
80            	-1.136638e-05
100           	-8.857749e-06
120           	-5.973342e-06
140           	9.856063e-08
160           	6.127106e-06
180           	1.793892e-05
200           	3.548445e-05
220           	5.871299e-05
240           	8.712779e-05
260           	1.169757e-04
280           	1.438916e-04
300           	1.834616e-04
320           	2.405111e-04
340           	3.020931e-04
360           	3.609647e-04
380           	4.178889e-04
400           	4.589895e-04
420           	4.823904e-04
440           	4.895879e-04
460           	4.877809e-04
480           	4.910650e-04
500           	5.033082e-04
520           	5.244771e-04
540           	5.498726e-04
560           	5.752127e-04
580           	5.980881e-04
600           	6.171656e-04
620           	6.322736e-04
640           	6.448024e-04
660           	6.557867e-04
680           	6.664339e-04
700           	6.770795e-04
720           	6.876982e-04
740           	6.982020e-04
760           	7.085502e-04
780           	7.185470e-04
800           	7.280948e-04
820           	7.369189e-04
840           	7.450371e-04
860           	7.525389e-04
880           	7.595224e-04
900           	7.659920e-04
920           	7.722390e-04
940           	7.783903e-04
960           	7.845783e-04
980           	7.907322e-04
1000          	7.969315e-04
