# Region      : cellZone cz_solid_1
# Cells       : 2059
# Volume      : 2.146056e-03
# Time        	volIntegrateU
20            	3.054117e-10 -5.078378e-09 -6.203484e-09
40            	2.072385e-10 -8.498303e-09 -5.345151e-09
60            	1.004958e-10 -1.133693e-08 -4.822981e-09
80            	1.718855e-12 -1.370403e-08 -4.502597e-09
100           	-8.143958e-11 -1.571289e-08 -4.335742e-09
120           	-1.459357e-10 -1.743213e-08 -4.236979e-09
140           	-1.792502e-10 -1.878659e-08 -4.259902e-09
160           	-2.176106e-10 -1.991514e-08 -4.198632e-09
180           	-1.960848e-10 -2.090347e-08 -4.099174e-09
200           	-2.315847e-10 -2.199697e-08 -3.952930e-09
220           	-2.974881e-10 -2.332404e-08 -3.802813e-09
240           	-3.625865e-10 -2.486463e-08 -3.673438e-09
260           	-4.197422e-10 -2.654182e-08 -3.561932e-09
280           	-4.661772e-10 -2.829621e-08 -3.479197e-09
300           	-5.016898e-10 -3.010323e-08 -3.429566e-09
320           	-5.282471e-10 -3.196841e-08 -3.411871e-09
340           	-5.490051e-10 -3.391498e-08 -3.421331e-09
360           	-5.673437e-10 -3.597278e-08 -3.446700e-09
380           	-5.850007e-10 -3.816540e-08 -3.473764e-09
400           	-6.027415e-10 -4.050102e-08 -3.487654e-09
420           	-6.216977e-10 -4.296128e-08 -3.472677e-09
440           	-6.425753e-10 -4.551451e-08 -3.419940e-09
460           	-6.610843e-10 -4.812720e-08 -3.328057e-09
480           	-6.717576e-10 -5.074940e-08 -3.195705e-09
500           	-6.755788e-10 -5.330166e-08 -3.017178e-09
520           	-6.780526e-10 -5.569092e-08 -2.792614e-09
540           	-6.865732e-10 -5.783802e-08 -2.526953e-09
560           	-7.092863e-10 -5.969444e-08 -2.233856e-09
580           	-7.485328e-10 -6.124677e-08 -1.926792e-09
600           	-8.001487e-10 -6.250953e-08 -1.620994e-09
620           	-8.566922e-10 -6.351031e-08 -1.328534e-09
640           	-9.085692e-10 -6.428046e-08 -1.059760e-09
660           	-9.488018e-10 -6.485095e-08 -8.218297e-10
680           	-9.755061e-10 -6.525253e-08 -6.187165e-10
700           	-9.905578e-10 -6.551371e-08 -4.502372e-10
720           	-9.979769e-10 -6.566185e-08 -3.133773e-10
740           	-1.001826e-09 -6.572165e-08 -2.033270e-10
760           	-1.004877e-09 -6.571453e-08 -1.142925e-10
780           	-1.008436e-09 -6.565698e-08 -3.979442e-11
800           	-1.012775e-09 -6.556226e-08 2.470191e-11
820           	-1.017341e-09 -6.543867e-08 8.377857e-11
840           	-1.020522e-09 -6.528991e-08 1.401185e-10
860           	-1.020704e-09 -6.511438e-08 1.950486e-10
880           	-1.016967e-09 -6.490339e-08 2.485776e-10
900           	-1.009759e-09 -6.464079e-08 2.973307e-10
920           	-1.001536e-09 -6.430795e-08 3.345498e-10
940           	-9.956445e-10 -6.389117e-08 3.562812e-10
960           	-9.966190e-10 -6.338407e-08 3.665299e-10
980           	-1.005154e-09 -6.278501e-08 3.722516e-10
1000          	-1.019694e-09 -6.209593e-08 3.791768e-10
1020          	-1.038170e-09 -6.132377e-08 3.898959e-10
1040          	-1.057101e-09 -6.047846e-08 4.044115e-10
1060          	-1.073515e-09 -5.957149e-08 4.215756e-10
1080          	-1.086379e-09 -5.861527e-08 4.401209e-10
1100          	-1.095484e-09 -5.762077e-08 4.587295e-10
1120          	-1.100636e-09 -5.659487e-08 4.758774e-10
1140          	-1.102428e-09 -5.554102e-08 4.907084e-10
1160          	-1.102228e-09 -5.446159e-08 5.032525e-10
1180          	-1.101437e-09 -5.335950e-08 5.143598e-10
1200          	-1.100937e-09 -5.223782e-08 5.245167e-10
1220          	-1.101043e-09 -5.109856e-08 5.346456e-10
1240          	-1.101568e-09 -4.994364e-08 5.445908e-10
1260          	-1.102324e-09 -4.877474e-08 5.544210e-10
1280          	-1.103077e-09 -4.759353e-08 5.642676e-10
1300          	-1.103611e-09 -4.640158e-08 5.740423e-10
1320          	-1.103663e-09 -4.519993e-08 5.835955e-10
1340          	-1.102993e-09 -4.398872e-08 5.924346e-10
1360          	-1.101599e-09 -4.276821e-08 6.002246e-10
1380          	-1.099647e-09 -4.153855e-08 6.066159e-10
1400          	-1.097502e-09 -4.030017e-08 6.118709e-10
1420          	-1.095523e-09 -3.905349e-08 6.163622e-10
1440          	-1.093884e-09 -3.779933e-08 6.202514e-10
1460          	-1.092545e-09 -3.653822e-08 6.238722e-10
1480          	-1.091463e-09 -3.527152e-08 6.271864e-10
1500          	-1.090548e-09 -3.400020e-08 6.302524e-10
1520          	-1.089794e-09 -3.272506e-08 6.335343e-10
1540          	-1.089023e-09 -3.144683e-08 6.363447e-10
1560          	-1.088173e-09 -3.016562e-08 6.392414e-10
1580          	-1.087216e-09 -2.888201e-08 6.418060e-10
1600          	-1.086189e-09 -2.759571e-08 6.441861e-10
1620          	-1.085047e-09 -2.630691e-08 6.462621e-10
1640          	-1.083970e-09 -2.501563e-08 6.482684e-10
1660          	-1.082902e-09 -2.372200e-08 6.499726e-10
1680          	-1.081904e-09 -2.242631e-08 6.515088e-10
1700          	-1.080960e-09 -2.112883e-08 6.529812e-10
1720          	-1.080081e-09 -1.982997e-08 6.543282e-10
1740          	-1.079268e-09 -1.853016e-08 6.556576e-10
1760          	-1.078504e-09 -1.722985e-08 6.570123e-10
1780          	-1.077741e-09 -1.592939e-08 6.580964e-10
1800          	-1.076963e-09 -1.462872e-08 6.593831e-10
1820          	-1.076173e-09 -1.332814e-08 6.601390e-10
1840          	-1.075405e-09 -1.202735e-08 6.610487e-10
1860          	-1.074652e-09 -1.072627e-08 6.618454e-10
1880          	-1.073951e-09 -9.425132e-09 6.624672e-10
1900          	-1.073311e-09 -8.123710e-09 6.627942e-10
1920          	-1.072715e-09 -6.822155e-09 6.634109e-10
1940          	-1.072173e-09 -5.520615e-09 6.639594e-10
1960          	-1.071698e-09 -4.219413e-09 6.643893e-10
1980          	-1.071174e-09 -2.918311e-09 6.646710e-10
2000          	-1.070646e-09 -1.617393e-09 6.650630e-10
2020          	-1.070143e-09 -3.169742e-10 6.653131e-10
2040          	-1.069616e-09 9.833600e-10 6.656345e-10
2060          	-1.069046e-09 2.283211e-09 6.658493e-10
2080          	-1.068504e-09 3.582768e-09 6.658723e-10
2100          	-1.067958e-09 4.882102e-09 6.659240e-10
2120          	-1.067427e-09 6.181471e-09 6.661090e-10
2140          	-1.066920e-09 7.480678e-09 6.660593e-10
2160          	-1.066432e-09 8.779781e-09 6.660596e-10
2180          	-1.065995e-09 1.007866e-08 6.660820e-10
2200          	-1.065611e-09 1.137723e-08 6.659647e-10
2220          	-1.065281e-09 1.267542e-08 6.659732e-10
2240          	-1.065006e-09 1.397316e-08 6.657869e-10
2260          	-1.064769e-09 1.527058e-08 6.659734e-10
2280          	-1.064607e-09 1.656773e-08 6.661320e-10
2300          	-1.064421e-09 1.786457e-08 6.660451e-10
2320          	-1.064274e-09 1.916117e-08 6.659949e-10
2340          	-1.064192e-09 2.045764e-08 6.662304e-10
2360          	-1.064041e-09 2.175405e-08 6.661315e-10
