# Region type : faceZone fz_solid_85
# Faces  :    1724
# Area   :    1.016291e-01
# Time        	sum(phi)
20            	-1.710826e-05
40            	-3.459873e-05
60            	-6.074501e-05
80            	-9.190650e-05
100           	-1.265190e-04
120           	-1.646268e-04
140           	-2.055402e-04
160           	-2.679055e-04
180           	-3.181554e-04
200           	-3.692144e-04
220           	-4.245117e-04
240           	-4.861365e-04
260           	-5.535600e-04
280           	-6.225014e-04
300           	-6.866789e-04
320           	-7.358647e-04
340           	-7.597030e-04
360           	-7.548943e-04
380           	-7.405030e-04
400           	-7.314193e-04
420           	-7.273282e-04
440           	-7.291790e-04
460           	-7.382046e-04
480           	-7.508004e-04
500           	-7.651465e-04
520           	-7.791226e-04
540           	-7.921003e-04
560           	-8.040790e-04
580           	-8.139160e-04
600           	-8.215343e-04
620           	-8.276614e-04
640           	-8.330148e-04
660           	-8.376261e-04
680           	-8.412597e-04
700           	-8.438814e-04
720           	-8.454290e-04
740           	-8.460025e-04
760           	-8.463691e-04
780           	-8.474304e-04
800           	-8.471255e-04
820           	-8.456153e-04
840           	-8.445327e-04
860           	-8.433715e-04
880           	-8.427263e-04
900           	-8.424817e-04
920           	-8.422378e-04
940           	-8.418271e-04
960           	-8.412445e-04
980           	-8.405443e-04
1000          	-8.398448e-04
1020          	-8.391526e-04
1040          	-8.385050e-04
1060          	-8.378509e-04
1080          	-8.371866e-04
1100          	-8.364739e-04
1120          	-8.357198e-04
