# Region      : cellZone cz_solid_66
# Cells       : 1869
# Volume      : 2.142818e-03
# Time        	volIntegrate(U)
20            	(-4.593642e-10 -3.815909e-09 5.035092e-10)
40            	(-1.003378e-09 -6.304134e-09 6.892689e-10)
60            	(-1.454475e-09 -8.515086e-09 8.339067e-10)
80            	(-1.922281e-09 -1.054004e-08 9.826427e-10)
100           	(-2.407557e-09 -1.258530e-08 1.149734e-09)
120           	(-2.911743e-09 -1.486893e-08 1.345148e-09)
140           	(-3.478928e-09 -1.761003e-08 1.650181e-09)
160           	(-4.340918e-09 -2.101919e-08 1.889541e-09)
180           	(-4.551315e-09 -2.485787e-08 2.123082e-09)
200           	(-4.585341e-09 -2.906168e-08 2.353392e-09)
220           	(-4.421002e-09 -3.347441e-08 2.577932e-09)
240           	(-4.018974e-09 -3.780427e-08 2.807387e-09)
260           	(-3.331698e-09 -4.169160e-08 3.071130e-09)
280           	(-2.408399e-09 -4.499468e-08 3.354302e-09)
300           	(-1.379314e-09 -4.784713e-08 3.698220e-09)
320           	(-3.234358e-10 -5.055558e-08 4.196379e-09)
340           	(6.643468e-10 -5.353669e-08 4.752338e-09)
360           	(1.462539e-09 -5.711537e-08 5.190543e-09)
380           	(2.027550e-09 -6.136223e-08 5.460493e-09)
400           	(2.369116e-09 -6.614319e-08 5.598044e-09)
420           	(2.541158e-09 -7.123684e-08 5.656478e-09)
440           	(2.610566e-09 -7.642644e-08 5.681556e-09)
460           	(2.638296e-09 -8.153514e-08 5.710042e-09)
480           	(2.666984e-09 -8.646095e-08 5.753574e-09)
500           	(2.709064e-09 -9.119644e-08 5.801992e-09)
520           	(2.757851e-09 -9.578692e-08 5.843324e-09)
540           	(2.805315e-09 -1.002798e-07 5.873927e-09)
560           	(2.848571e-09 -1.047072e-07 5.896644e-09)
580           	(2.888984e-09 -1.090893e-07 5.915758e-09)
600           	(2.928245e-09 -1.134410e-07 5.932456e-09)
620           	(2.966446e-09 -1.177738e-07 5.946441e-09)
640           	(3.003202e-09 -1.220968e-07 5.957945e-09)
