# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018165e-01
# Time        	sum(phi)
20            	4.634137e-05
40            	1.571591e-05
60            	-3.709415e-06
80            	-1.450940e-05
100           	-1.960481e-05
120           	-2.176609e-05
140           	-2.279420e-05
160           	-2.362383e-05
180           	-2.304453e-05
200           	-2.242333e-05
220           	-2.179863e-05
240           	-2.121243e-05
260           	-2.073378e-05
280           	-2.043013e-05
300           	-2.030460e-05
320           	-2.032627e-05
340           	-2.046478e-05
360           	-2.066469e-05
380           	-2.092081e-05
400           	-2.130549e-05
420           	-2.195367e-05
440           	-2.309243e-05
460           	-2.496861e-05
480           	-2.772497e-05
500           	-3.128822e-05
520           	-3.543149e-05
540           	-3.985351e-05
560           	-4.420694e-05
580           	-4.824427e-05
600           	-5.201644e-05
620           	-5.587112e-05
640           	-6.007924e-05
660           	-6.472377e-05
680           	-6.981491e-05
700           	-7.526774e-05
720           	-8.099518e-05
740           	-8.686521e-05
760           	-9.273752e-05
780           	-9.841263e-05
800           	-1.037010e-04
820           	-1.085086e-04
840           	-1.127577e-04
860           	-1.163487e-04
880           	-1.193287e-04
900           	-1.216644e-04
920           	-1.235333e-04
940           	-1.251725e-04
960           	-1.268869e-04
980           	-1.291384e-04
1000          	-1.320474e-04
1020          	-1.356852e-04
