# Region      : cellZone cz_solid_64
# Cells       : 2326
# Volume      : 2.145259e-03
# Time        	volIntegrate(U)
20            	(-3.510475e-10 -5.049687e-09 1.996142e-11)
40            	(-7.667477e-10 -7.365040e-09 1.851539e-10)
60            	(-1.136172e-09 -9.018829e-09 1.605656e-10)
80            	(-1.525416e-09 -1.025708e-08 5.248258e-11)
100           	(-1.882881e-09 -1.132446e-08 -6.919484e-11)
120           	(-2.222872e-09 -1.243885e-08 -1.855397e-10)
140           	(-2.545130e-09 -1.374051e-08 -2.895505e-10)
160           	(-3.064338e-09 -1.542717e-08 -4.057072e-10)
180           	(-3.378492e-09 -1.743556e-08 -5.301561e-10)
200           	(-3.579895e-09 -1.970020e-08 -5.762898e-10)
220           	(-3.665811e-09 -2.208723e-08 -5.692378e-10)
240           	(-3.615991e-09 -2.443219e-08 -4.669637e-10)
260           	(-3.430987e-09 -2.658789e-08 -2.127402e-10)
280           	(-3.135229e-09 -2.846269e-08 2.237208e-10)
300           	(-2.756031e-09 -3.002422e-08 8.288183e-10)
320           	(-2.330427e-09 -3.131133e-08 1.552405e-09)
340           	(-1.915830e-09 -3.245559e-08 2.322799e-09)
360           	(-1.558527e-09 -3.362932e-08 3.082780e-09)
380           	(-1.259201e-09 -3.501031e-08 3.775660e-09)
400           	(-1.013253e-09 -3.673041e-08 4.348260e-09)
420           	(-8.187496e-10 -3.883934e-08 4.787017e-09)
440           	(-6.691318e-10 -4.132614e-08 5.096900e-09)
460           	(-5.606414e-10 -4.412831e-08 5.297803e-09)
480           	(-4.879901e-10 -4.713957e-08 5.426109e-09)
500           	(-4.444284e-10 -5.024513e-08 5.516981e-09)
520           	(-4.229538e-10 -5.335396e-08 5.595437e-09)
540           	(-4.155020e-10 -5.641054e-08 5.675610e-09)
560           	(-4.151340e-10 -5.939330e-08 5.762246e-09)
580           	(-4.172916e-10 -6.230143e-08 5.854019e-09)
600           	(-4.194295e-10 -6.514219e-08 5.947206e-09)
620           	(-4.202966e-10 -6.792463e-08 6.038193e-09)
640           	(-4.192876e-10 -7.065699e-08 6.124202e-09)
660           	(-4.162897e-10 -7.334630e-08 6.203785e-09)
680           	(-4.115824e-10 -7.599871e-08 6.276294e-09)
700           	(-4.056182e-10 -7.861946e-08 6.342134e-09)
720           	(-3.986465e-10 -8.121364e-08 6.402465e-09)
740           	(-3.906502e-10 -8.378768e-08 6.458442e-09)
760           	(-3.814088e-10 -8.634985e-08 6.510492e-09)
780           	(-3.710643e-10 -8.890881e-08 6.558567e-09)
800           	(-3.603682e-10 -9.147141e-08 6.602701e-09)
820           	(-3.495553e-10 -9.404230e-08 6.643139e-09)
840           	(-3.377288e-10 -9.662774e-08 6.678158e-09)
860           	(-3.267329e-10 -9.923200e-08 6.705581e-09)
880           	(-3.174730e-10 -1.018507e-07 6.726794e-09)
900           	(-3.095777e-10 -1.044776e-07 6.742177e-09)
920           	(-3.024798e-10 -1.071086e-07 6.753698e-09)
940           	(-2.949710e-10 -1.097427e-07 6.763337e-09)
960           	(-2.867294e-10 -1.123825e-07 6.772259e-09)
980           	(-2.778749e-10 -1.150312e-07 6.781070e-09)
1000          	(-2.688782e-10 -1.176913e-07 6.789974e-09)
1020          	(-2.601617e-10 -1.203637e-07 6.799094e-09)
1040          	(-2.520222e-10 -1.230482e-07 6.808340e-09)
1060          	(-2.444964e-10 -1.257434e-07 6.817602e-09)
1080          	(-2.375805e-10 -1.284481e-07 6.826674e-09)
1100          	(-2.311586e-10 -1.311613e-07 6.835456e-09)
1120          	(-2.252075e-10 -1.338826e-07 6.843871e-09)
1140          	(-2.196147e-10 -1.366120e-07 6.851769e-09)
