# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144549e-03
# Time        	volIntegrateU
20            	1.408243e-09 -2.308848e-09 4.135729e-09
40            	1.370702e-09 -4.877315e-09 4.098624e-09
60            	1.316727e-09 -7.541899e-09 4.063054e-09
80            	1.261241e-09 -1.024367e-08 4.069246e-09
100           	1.186631e-09 -1.291527e-08 4.089159e-09
120           	1.075325e-09 -1.549089e-08 4.096189e-09
140           	8.808630e-10 -1.782376e-08 3.970061e-09
160           	6.247414e-10 -1.988015e-08 3.868921e-09
180           	3.382798e-10 -2.158238e-08 3.613903e-09
200           	2.280109e-11 -2.283157e-08 3.221352e-09
220           	-2.788527e-10 -2.354029e-08 2.692063e-09
240           	-5.087237e-10 -2.369210e-08 2.072457e-09
260           	-6.299583e-10 -2.339536e-08 1.446264e-09
280           	-6.571073e-10 -2.284854e-08 9.083663e-10
300           	-6.305568e-10 -2.223025e-08 4.963259e-10
320           	-5.750324e-10 -2.165850e-08 2.035260e-10
340           	-5.020503e-10 -2.119440e-08 1.181251e-11
360           	-4.188500e-10 -2.084730e-08 -1.026745e-10
380           	-3.319663e-10 -2.058791e-08 -1.610281e-10
400           	-2.494679e-10 -2.037060e-08 -1.801655e-10
420           	-1.763293e-10 -2.014907e-08 -1.727733e-10
440           	-1.134247e-10 -1.988720e-08 -1.454405e-10
460           	-5.885063e-11 -1.956732e-08 -1.038236e-10
480           	-7.621986e-12 -1.918813e-08 -5.022231e-11
500           	4.283044e-11 -1.874763e-08 1.364449e-11
520           	9.263893e-11 -1.825729e-08 8.370653e-11
540           	1.411453e-10 -1.773832e-08 1.597930e-10
560           	1.891975e-10 -1.721377e-08 2.426668e-10
580           	2.367600e-10 -1.670139e-08 3.310171e-10
600           	2.850590e-10 -1.622015e-08 4.216420e-10
620           	3.352731e-10 -1.578837e-08 5.117141e-10
640           	3.895892e-10 -1.542549e-08 5.966611e-10
660           	4.435026e-10 -1.515069e-08 6.739936e-10
680           	4.781297e-10 -1.495711e-08 7.466333e-10
700           	4.780947e-10 -1.483355e-08 8.174223e-10
720           	4.448987e-10 -1.478090e-08 8.809656e-10
740           	3.902257e-10 -1.478848e-08 9.275980e-10
760           	3.317568e-10 -1.484002e-08 9.505488e-10
780           	2.862544e-10 -1.492552e-08 9.493201e-10
800           	2.590014e-10 -1.505056e-08 9.278249e-10
820           	2.502876e-10 -1.523012e-08 8.928268e-10
840           	2.533315e-10 -1.547728e-08 8.520636e-10
860           	2.605421e-10 -1.579808e-08 8.108881e-10
880           	2.671996e-10 -1.618686e-08 7.718056e-10
900           	2.716287e-10 -1.663236e-08 7.353132e-10
920           	2.732603e-10 -1.712020e-08 7.026618e-10
940           	2.726738e-10 -1.763655e-08 6.738179e-10
960           	2.711124e-10 -1.816935e-08 6.489255e-10
980           	2.695617e-10 -1.870994e-08 6.281654e-10
1000          	2.678435e-10 -1.925454e-08 6.103966e-10
1020          	2.660138e-10 -1.980219e-08 5.949479e-10
1040          	2.647607e-10 -2.035486e-08 5.821814e-10
