# Region type : faceZone fz_solid_60
# Faces  :    1980
# Area   :    1.017362e-01
# Time        	sum(phi)
20            	-1.136110e-05
40            	-1.028946e-05
60            	-8.700359e-06
80            	-6.544513e-06
100           	-4.337889e-06
120           	-2.373545e-06
140           	-1.814243e-06
160           	-1.455315e-06
180           	-1.473295e-06
200           	-1.760038e-06
220           	-2.396221e-06
240           	-3.212172e-06
260           	-3.935732e-06
280           	-4.374873e-06
300           	-4.380441e-06
320           	-3.857857e-06
340           	-2.829038e-06
360           	-1.482698e-06
380           	6.120649e-08
400           	1.707876e-06
420           	3.163301e-06
440           	3.503567e-06
460           	7.556922e-07
480           	-7.807372e-06
500           	-2.329247e-05
520           	-4.321088e-05
540           	-6.338939e-05
560           	-8.136955e-05
580           	-9.602675e-05
600           	-1.077146e-04
620           	-1.172154e-04
640           	-1.252814e-04
660           	-1.325912e-04
680           	-1.393298e-04
700           	-1.456029e-04
720           	-1.515177e-04
740           	-1.570323e-04
760           	-1.621768e-04
780           	-1.670493e-04
800           	-1.719245e-04
820           	-1.770722e-04
840           	-1.827321e-04
