# Region      : cellZone cz_solid_12
# Cells       : 2358
# Volume      : 2.144567e-03
# Time        	volIntegrateU
20            	2.307451e-09 -1.945658e-09 6.460907e-09
40            	2.223935e-09 -4.464574e-09 6.371031e-09
60            	2.201038e-09 -7.382964e-09 6.500333e-09
80            	2.164352e-09 -1.059618e-08 6.640390e-09
100           	2.088457e-09 -1.399359e-08 6.764279e-09
120           	1.952083e-09 -1.745729e-08 6.847356e-09
140           	1.765547e-09 -2.082152e-08 6.756687e-09
160           	1.278175e-09 -2.371480e-08 6.616668e-09
180           	8.417284e-10 -2.622197e-08 6.293694e-09
200           	3.303502e-10 -2.811959e-08 5.768905e-09
220           	-2.028961e-10 -2.920903e-08 5.014145e-09
240           	-6.777986e-10 -2.934168e-08 4.062734e-09
260           	-1.010927e-09 -2.853127e-08 3.002301e-09
280           	-1.165756e-09 -2.702474e-08 1.986421e-09
300           	-1.186739e-09 -2.517107e-08 1.144395e-09
320           	-1.131757e-09 -2.324407e-08 5.124119e-10
340           	-1.032523e-09 -2.141448e-08 7.243312e-11
360           	-9.068054e-10 -1.976913e-08 -2.144198e-10
380           	-7.652371e-10 -1.831747e-08 -3.834041e-10
400           	-6.159559e-10 -1.701943e-08 -4.616086e-10
420           	-4.706101e-10 -1.581530e-08 -4.774906e-10
440           	-3.378801e-10 -1.464151e-08 -4.506479e-10
460           	-2.197407e-10 -1.344626e-08 -3.934177e-10
480           	-1.149100e-10 -1.218342e-08 -3.139539e-10
500           	-1.993503e-11 -1.082255e-08 -2.186317e-10
520           	6.872592e-11 -9.370920e-09 -1.084827e-10
540           	1.562402e-10 -7.847029e-09 1.798055e-11
560           	2.426689e-10 -6.274538e-09 1.553832e-10
580           	3.262118e-10 -4.679270e-09 3.017448e-10
600           	4.071114e-10 -3.088844e-09 4.573303e-10
620           	4.913344e-10 -1.546865e-09 6.236958e-10
640           	5.843804e-10 -1.169791e-10 7.957322e-10
660           	6.860809e-10 1.119531e-09 9.640803e-10
680           	7.792335e-10 2.100131e-09 1.126156e-09
700           	8.365586e-10 2.821742e-09 1.277982e-09
720           	8.473061e-10 3.350795e-09 1.408643e-09
740           	8.202520e-10 3.796052e-09 1.512273e-09
760           	7.627454e-10 4.216984e-09 1.600577e-09
780           	6.817433e-10 4.563609e-09 1.670905e-09
800           	5.967293e-10 4.804041e-09 1.707622e-09
820           	5.339271e-10 4.938796e-09 1.703958e-09
840           	5.040621e-10 4.965191e-09 1.663980e-09
860           	5.023288e-10 4.872595e-09 1.603158e-09
880           	5.153923e-10 4.649456e-09 1.534443e-09
900           	5.320704e-10 4.296918e-09 1.466850e-09
