# Region type : faceZone fz_solid_98
# Faces  :    1737
# Area   :    1.017895e-01
# Time        	sum(phi)
20            	-1.382862e-04
40            	-7.803860e-05
60            	-4.980409e-05
80            	-3.162917e-05
100           	-2.452192e-05
120           	-2.000986e-05
140           	-2.572297e-05
160           	-2.411347e-05
180           	-2.626232e-05
200           	-2.750904e-05
220           	-2.766959e-05
240           	-2.903128e-05
260           	-3.262531e-05
280           	-3.763139e-05
300           	-4.175151e-05
320           	-4.374483e-05
340           	-4.465588e-05
360           	-4.649137e-05
380           	-5.078150e-05
400           	-5.824100e-05
420           	-6.545971e-05
440           	-6.237967e-05
460           	-4.525267e-05
480           	-2.464258e-05
500           	-1.566331e-05
520           	-3.144940e-05
540           	-5.349807e-05
560           	-6.854450e-05
580           	-8.245172e-05
600           	-9.383926e-05
620           	-1.028239e-04
640           	-1.103179e-04
660           	-1.168018e-04
680           	-1.217197e-04
700           	-1.250183e-04
720           	-1.266149e-04
740           	-1.267252e-04
760           	-1.257877e-04
780           	-1.242587e-04
800           	-1.224775e-04
820           	-1.206649e-04
840           	-1.187802e-04
860           	-1.170077e-04
880           	-1.152227e-04
900           	-1.132840e-04
920           	-1.112666e-04
940           	-1.092906e-04
960           	-1.069139e-04
980           	-1.045519e-04
1000          	-1.026040e-04
1020          	-1.008619e-04
1040          	-9.948304e-05
1060          	-9.860880e-05
1080          	-9.818213e-05
