# Region      : cellZone cz_solid_89
# Cells       : 2053
# Volume      : 2.143253e-03
# Time        	volIntegrate(U)
20            	(-1.978564e-10 -1.678631e-09 2.036563e-09)
40            	(-8.788594e-10 -2.935089e-09 3.199689e-09)
60            	(-1.523071e-09 -3.705275e-09 4.407733e-09)
80            	(-2.127943e-09 -3.749786e-09 5.574265e-09)
100           	(-2.657147e-09 -2.956108e-09 6.628561e-09)
120           	(-3.072659e-09 -1.233722e-09 7.475468e-09)
140           	(-3.687186e-09 1.633966e-09 8.657266e-09)
160           	(-3.170299e-09 5.399252e-09 8.407303e-09)
180           	(-2.583050e-09 9.243315e-09 8.052020e-09)
200           	(-1.686303e-09 1.296686e-08 7.390757e-09)
220           	(-4.447845e-10 1.669298e-08 6.404731e-09)
240           	(1.008539e-09 2.027857e-08 5.197380e-09)
260           	(2.381282e-09 2.289790e-08 3.970108e-09)
280           	(3.446028e-09 2.388671e-08 2.960012e-09)
300           	(4.149445e-09 2.340852e-08 2.264487e-09)
320           	(4.575388e-09 2.204375e-08 1.848007e-09)
340           	(4.834847e-09 2.022465e-08 1.635357e-09)
360           	(5.028478e-09 1.817587e-08 1.554006e-09)
380           	(5.234366e-09 1.606826e-08 1.540154e-09)
400           	(5.485921e-09 1.402921e-08 1.548246e-09)
420           	(5.776527e-09 1.211816e-08 1.558068e-09)
440           	(6.081344e-09 1.033432e-08 1.563658e-09)
460           	(6.376631e-09 8.647868e-09 1.565449e-09)
480           	(6.646322e-09 7.026976e-09 1.565677e-09)
500           	(6.886391e-09 5.453623e-09 1.564411e-09)
520           	(7.100621e-09 3.921028e-09 1.559553e-09)
540           	(7.294702e-09 2.428347e-09 1.547697e-09)
560           	(7.473706e-09 9.747010e-10 1.526100e-09)
580           	(7.640709e-09 -4.433311e-10 1.494071e-09)
600           	(7.796454e-09 -1.831642e-09 1.453891e-09)
620           	(7.939805e-09 -3.195966e-09 1.410773e-09)
640           	(8.067173e-09 -4.540094e-09 1.370081e-09)
660           	(8.174877e-09 -5.861939e-09 1.334186e-09)
680           	(8.264528e-09 -7.159258e-09 1.302966e-09)
700           	(8.339593e-09 -8.445187e-09 1.277194e-09)
720           	(8.398740e-09 -9.746154e-09 1.257640e-09)
740           	(8.443103e-09 -1.107969e-08 1.242280e-09)
760           	(8.477813e-09 -1.244928e-08 1.226362e-09)
780           	(8.508258e-09 -1.385678e-08 1.206947e-09)
800           	(8.536849e-09 -1.530550e-08 1.183679e-09)
820           	(8.564979e-09 -1.679847e-08 1.157016e-09)
840           	(8.593531e-09 -1.833820e-08 1.127471e-09)
860           	(8.621850e-09 -1.992670e-08 1.096136e-09)
880           	(8.649991e-09 -2.156416e-08 1.063701e-09)
900           	(8.677505e-09 -2.325027e-08 1.031269e-09)
920           	(8.703405e-09 -2.498445e-08 9.998176e-10)
940           	(8.726925e-09 -2.676609e-08 9.701091e-10)
960           	(8.747907e-09 -2.859388e-08 9.424879e-10)
980           	(8.766560e-09 -3.046585e-08 9.167343e-10)
1000          	(8.782994e-09 -3.237951e-08 8.922798e-10)
